,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
1251,4,1557310772,Sun Apr 19 03:18:49 PDT 2009,NO_QUERY,Hey_Hayley,@AlyRMichalka How do you get ur hair wavy?please reply it looks so pretty ,USERNAME How do you get ur hair wavy?please reply it looks so pretty ,Y,X
1252,4,1559066323,Sun Apr 19 10:10:01 PDT 2009,NO_QUERY,beaumartian,"Time for sunday after church lunch with the family and later, a great nap. ","Time for sunday after church lunch with the family and later, a great nap. ",Y,X
1253,0,2179844263,Mon Jun 15 09:39:43 PDT 2009,NO_QUERY,Rowanfb,"Jo, i dont understand all this! ","Jo, i dont understand all this! ",X,Y
1254,4,2001435765,Tue Jun 02 00:52:45 PDT 2009,NO_QUERY,cookiemonster82,"@sinfulsignorita to wake up, I have been listening to &quot;A place for my head&quot; this morning....I needed some screaming...wanna sing with me? ","USERNAME to wake up, I have been listening to &quot;A place for my head&quot; this morning....I needed some screaming...wanna sing with me? ",X,Y
1255,4,1686732136,Sun May 03 06:34:26 PDT 2009,NO_QUERY,kmunchy77,spending today hanging around my house. yay relaxation! ,spending today hanging around my house. yay relaxation! ,Y,X
1256,4,1986476283,Sun May 31 18:53:12 PDT 2009,NO_QUERY,jeanniefeed,@undagroundmilli Awww darn.  ,USERNAME Awww darn.  ,X,Y
1257,0,1998468085,Mon Jun 01 18:35:54 PDT 2009,NO_QUERY,homedeconomics,"So sad that the bamboo cloth I was going to make napkins out of has a strange odor, especially when wet. Bummer ","So sad that the bamboo cloth I was going to make napkins out of has a strange odor, especially when wet. Bummer ",X,Y
1258,0,2186219334,Mon Jun 15 18:31:33 PDT 2009,NO_QUERY,sarahhh713,@RapunzelBluEyes I just had to block another one   How do they find me? lol,USERNAME I just had to block another one   How do they find me? lol,Y,X
1259,4,2048009195,Fri Jun 05 14:31:16 PDT 2009,NO_QUERY,daraghlally,"@buildkiva I won't be there, I just helped to spread the word. Hope tomorrow is a huge success ","USERNAME I won't be there, I just helped to spread the word. Hope tomorrow is a huge success ",Y,Y
1260,0,2015591497,Wed Jun 03 05:03:21 PDT 2009,NO_QUERY,keithbohanna,Had to leave Killenny Open Coffee early for Scrum call ,Had to leave Killenny Open Coffee early for Scrum call ,X,Y
1261,0,2011600188,Tue Jun 02 19:16:21 PDT 2009,NO_QUERY,zey_rochelle,@queenofkong yes I'm having lots of fun man I've done a lot of walking but no actual working out really  I'll be back soon though,USERNAME yes I'm having lots of fun man I've done a lot of walking but no actual working out really  I'll be back soon though,Y,X
1262,4,1978745824,Sun May 31 00:19:38 PDT 2009,NO_QUERY,thisisjoo,playing pet society  who has one?? ,playing pet society  who has one?? ,X,X
1263,0,1990623590,Mon Jun 01 05:21:00 PDT 2009,NO_QUERY,ABabyBlueEyes,@J_Rhodes J! I left my second computer on today and didn't realise I left g-chat open. Sorry I missed you babe ,USERNAME J! I left my second computer on today and didn't realise I left g-chat open. Sorry I missed you babe ,X,Y
1264,0,2326922137,Thu Jun 25 07:41:15 PDT 2009,NO_QUERY,TheGreyElephant,"Back from work which I could not leave early, of course. Grocery shopping done as well. Now for the remaining items on my to-do list ","Back from work which I could not leave early, of course. Grocery shopping done as well. Now for the remaining items on my to-do list ",X,X
1265,4,1551394410,Sat Apr 18 08:56:40 PDT 2009,NO_QUERY,cjbur2,Is lying in bed and doesn't wanna get up (for the second time) ,Is lying in bed and doesn't wanna get up (for the second time) ,X,Y
1266,0,1990258988,Mon Jun 01 04:21:39 PDT 2009,NO_QUERY,dramaqueenja,"wish I could call in to work. slept for 12 hrs, still don't feel good ","wish I could call in to work. slept for 12 hrs, still don't feel good ",X,Y
1267,4,1795410154,Thu May 14 07:43:26 PDT 2009,NO_QUERY,flupque,@weava77 h* where are those sunglasses of mine ,USERNAME h* where are those sunglasses of mine ,X,X
1268,4,1680920223,Sat May 02 12:48:06 PDT 2009,NO_QUERY,musicgirl01,@katyperry LOL. btw katy i love ur songs.. and ur fashion choices xD keep it real  xoxo,USERNAME LOL. btw katy i love ur songs.. and ur fashion choices xD keep it real  xoxo,Y,X
1269,4,2014938692,Wed Jun 03 03:10:57 PDT 2009,NO_QUERY,Whobugs,Yay it's Bonco Wednesday.....   ,Yay it's Bonco Wednesday.....   ,Y,X
1270,0,2001208886,Tue Jun 02 00:09:53 PDT 2009,NO_QUERY,shannatrenholm,"@Hip_M0M no, that was for, oh nevermind, scrolling, clicked, failed ","USERNAME no, that was for, oh nevermind, scrolling, clicked, failed ",X,Y
1271,4,1962594131,Fri May 29 11:17:22 PDT 2009,NO_QUERY,AlexREWorld,"Back to reality... Work Work Work What a fantasic day, full of L.O.V.E. ","Back to reality... Work Work Work What a fantasic day, full of L.O.V.E. ",Y,X
1272,4,2052395044,Sat Jun 06 00:35:11 PDT 2009,NO_QUERY,Lucybluebell,Is listening to the rain in bed ,Is listening to the rain in bed ,Y,X
1273,4,1999356328,Mon Jun 01 20:04:39 PDT 2009,NO_QUERY,VivaLaLo,So whose up for some devils wears prada tonight. I am. makes me smile  Emily Blunt id hilarious in this movie. OMG,So whose up for some devils wears prada tonight. I am. makes me smile  Emily Blunt id hilarious in this movie. OMG,Y,X
1274,0,1963574474,Fri May 29 12:55:52 PDT 2009,NO_QUERY,srebekah,@cristnabls I totally agree! And there's no way to avoid it ,USERNAME I totally agree! And there's no way to avoid it ,Y,X
1275,0,2055017869,Sat Jun 06 08:32:24 PDT 2009,NO_QUERY,RedSawxRN,I think it stopped raining....but everything is soaked and muddy ,I think it stopped raining....but everything is soaked and muddy ,X,Y
1276,0,2228860634,Thu Jun 18 14:58:50 PDT 2009,NO_QUERY,AndyCronin,"Wanted 2 go 2 #smcmelb this morning 4 the 1st time, but slept in and running late     Guess I'll try again next week","Wanted 2 go 2 smcmelb this morning 4 the 1st time, but slept in and running late     Guess I'll try again next week",X,Y
1277,4,1980244299,Sun May 31 06:09:45 PDT 2009,NO_QUERY,ShanShen,@rickytes Reading can make me sleepy. A video game would be to stimulating for me. ,USERNAME Reading can make me sleepy. A video game would be to stimulating for me. ,X,Y
1278,4,2001087380,Mon Jun 01 23:48:17 PDT 2009,NO_QUERY,rach_at_code,Woo I have my Mojo ,Woo I have my Mojo ,Y,X
1279,0,2204862887,Wed Jun 17 03:19:54 PDT 2009,NO_QUERY,Chloe21,Is very excited for tonight!!!! Am thinking of going to starbs in uxbridge for some revision. Mehhhh ,Is very excited for tonight!!!! Am thinking of going to starbs in uxbridge for some revision. Mehhhh ,Y,X
1280,4,1882855493,Fri May 22 07:36:05 PDT 2009,NO_QUERY,danaen,had an amazing time. my boyfriend is amazing ,had an amazing time. my boyfriend is amazing ,Y,X
1281,4,2014509421,Wed Jun 03 01:46:15 PDT 2009,NO_QUERY,amethystlexi,@Valilor yeah it seems so much better than TwitterFon to me. ,USERNAME yeah it seems so much better than TwitterFon to me. ,Y,X
1282,4,1972969565,Sat May 30 10:13:42 PDT 2009,NO_QUERY,emijayne,@the3nchanting LOL!!!  You're so cute. Thanks honey!  ,USERNAME LOL!!!  You're so cute. Thanks honey!  ,Y,X
1283,4,2051376422,Fri Jun 05 21:50:55 PDT 2009,NO_QUERY,bubbleofdreams,OH. MY. GOD. HELL FUCKING YEAH! ,OH. MY. GOD. HELL FUCKING YEAH! ,Y,Y
1284,0,2207204373,Wed Jun 17 07:37:30 PDT 2009,NO_QUERY,Isabella303,@Kassiah .....leaving me without a spot  What a bunch of Rat Bastards!,USERNAME .....leaving me without a spot  What a bunch of Rat Bastards!,X,Y
1285,0,1685969283,Sun May 03 03:02:57 PDT 2009,NO_QUERY,jessicaolesen,i want to sleep but i keep thinking about that spider that i couldn't get to in time... its still somewhere around my bed. ... ... ... ,i want to sleep but i keep thinking about that spider that i couldn't get to in time... its still somewhere around my bed. ... ... ... ,X,Y
1286,0,1754344584,Sun May 10 05:56:36 PDT 2009,NO_QUERY,laurashizzwizz,@tommcfly haha kwl... wish u wud play newcastle on the last date coz u always do something crazy on the last show  lol. cant grumble tho x,USERNAME haha kwl... wish u wud play newcastle on the last date coz u always do something crazy on the last show  lol. cant grumble tho x,Y,X
1287,4,1962021023,Fri May 29 10:24:03 PDT 2009,NO_QUERY,zoeyjordan,@quotekid humbled.  thank you kind sir ,USERNAME humbled.  thank you kind sir ,Y,X
1288,4,1980309824,Sun May 31 06:21:45 PDT 2009,NO_QUERY,Jooooseph,"@CalvinWaring yeah there awesome  peanut butter and chocolate.. i would save some for everyone, but im afraid there too good haha!","USERNAME yeah there awesome  peanut butter and chocolate.. i would save some for everyone, but im afraid there too good haha!",Y,X
1289,0,2237405803,Fri Jun 19 05:44:43 PDT 2009,NO_QUERY,Memorial_Beach,@jamie_oliver I can't find the answer! ,USERNAME I can't find the answer! ,X,Y
1290,4,1565430463,Mon Apr 20 06:44:23 PDT 2009,NO_QUERY,ccara,still buzzing after AC/DC wow!! and for once didnt feel like old granny lots of ageing rockers with air guitars giving it large ,still buzzing after AC/DC wow!! and for once didnt feel like old granny lots of ageing rockers with air guitars giving it large ,Y,X
1291,4,2177502602,Mon Jun 15 06:13:12 PDT 2009,NO_QUERY,dermdoc,"@heidileon Gee, thanks. ","USERNAME Gee, thanks. ",Y,Y
1292,0,1824199897,Sun May 17 00:24:52 PDT 2009,NO_QUERY,jeeesss,"hello 3am, why? ","hello 3am, why? ",X,Y
1293,0,1977157326,Sat May 30 20:14:42 PDT 2009,NO_QUERY,Galiiit,@renee_66 awwwww no! their so good  Did you have tickets yet?,USERNAME awwwww no! their so good  Did you have tickets yet?,X,Y
1294,4,1981356548,Sun May 31 08:59:03 PDT 2009,NO_QUERY,jamesallenuk,@dwallen1 I'm not getting up that early.  Aiming to get to Stanmore for 8 - 8.30. That too late?,USERNAME I'm not getting up that early.  Aiming to get to Stanmore for 8 - 8.30. That too late?,X,X
1295,0,1986475816,Sun May 31 18:53:09 PDT 2009,NO_QUERY,ebstarling25,am watching the Wings/Pens game and wishing it were the Flyers playing instead.  ,am watching the Wings/Pens game and wishing it were the Flyers playing instead.  ,X,Y
1296,4,1995146655,Mon Jun 01 13:01:29 PDT 2009,NO_QUERY,ashbymh,@NSFWJonathan Thanks.  Me too...,USERNAME Thanks.  Me too...,Y,X
1297,4,2001956826,Tue Jun 02 02:39:29 PDT 2009,NO_QUERY,tecgirl,"@satinephoenix Re: kerning, bring the F closer to the O and the A closer to the N. Also, type is only a font if it has a family. ","USERNAME Re: kerning, bring the F closer to the O and the A closer to the N. Also, type is only a font if it has a family. ",X,X
1298,4,2052683536,Sat Jun 06 01:37:10 PDT 2009,NO_QUERY,renatalizzie,@Megazm hey ,USERNAME hey ,X,X
1299,4,2052262759,Sat Jun 06 00:09:19 PDT 2009,NO_QUERY,SmashMe_EraseMe,@sdmart http://twitpic.com/6qadc - HAHAHA good burn there @iris472 ,USERNAME URL - HAHAHA good burn there USERNAME ,X,X
1300,4,1990459318,Mon Jun 01 04:55:46 PDT 2009,NO_QUERY,hannahkin,"@FraserIsReal sum41?! omg, in too deep, I remember listening to this all the time when I was like 12, haha ","USERNAME sum41?! omg, in too deep, I remember listening to this all the time when I was like 12, haha ",Y,X
1301,4,2069639422,Sun Jun 07 16:14:58 PDT 2009,NO_QUERY,Coyy,"@tisha61 http://twitpic.com/6ujrw - Paul Frank already!  where you off to, Ling? I want to squeeze you!","USERNAME URL - Paul Frank already!  where you off to, Ling? I want to squeeze you!",X,X
1302,0,1556617768,Sat Apr 18 23:35:01 PDT 2009,NO_QUERY,sh7ne,"I hurt my thumb, can't... twitter... as ... much... ","I hurt my thumb, can't... twitter... as ... much... ",X,Y
1303,0,1881953104,Fri May 22 05:55:50 PDT 2009,NO_QUERY,PLENTYofGood,Up and off to work but not happy about it ,Up and off to work but not happy about it ,X,Y
1304,4,1677293243,Sat May 02 01:20:48 PDT 2009,NO_QUERY,dollfaceSc,livin - lets enjoy life guys!!!! cheers =] if we are positive life is more positive fer real  xoxo,livin - lets enjoy life guys!!!! cheers =] if we are positive life is more positive fer real  xoxo,Y,X
1305,0,1970736639,Sat May 30 05:01:49 PDT 2009,NO_QUERY,KimOfTheLab,I'm going out tonight and am going to miss BGT  Wonder if they'll let Hollie win if she cries tonight...,I'm going out tonight and am going to miss BGT  Wonder if they'll let Hollie win if she cries tonight...,X,Y
1306,4,2003178053,Tue Jun 02 06:02:12 PDT 2009,NO_QUERY,McFLYGermany,@samjmoody Pls tweet this to make it trendy!  #mcflyforgermany #mcflyforgermany #mcflyforgermany #mcflyforgermany #mcflyforgermany,USERNAME Pls tweet this to make it trendy!  mcflyforgermany mcflyforgermany mcflyforgermany mcflyforgermany mcflyforgermany,X,X
1307,0,1759968813,Sun May 10 20:21:40 PDT 2009,NO_QUERY,coachtay08,ughhhh i hate sunburns.......  ,ughhhh i hate sunburns.......  ,X,Y
1308,0,2011634571,Tue Jun 02 19:19:38 PDT 2009,NO_QUERY,Oneness01,wondering what i'm doing up at this time...I need to sleep ,wondering what i'm doing up at this time...I need to sleep ,X,Y
1309,4,1692019995,Sun May 03 19:06:22 PDT 2009,NO_QUERY,enviablelife,"oh, I need to figure it all out, make a dang decision, and move forward with power. HELP! ","oh, I need to figure it all out, make a dang decision, and move forward with power. HELP! ",X,Y
1310,4,1979568809,Sun May 31 03:36:35 PDT 2009,NO_QUERY,lulyaninha,"Morning! I had an amazing night! I had a dream with Tom! *-* Ok, Now, I'm off... I'll try meet McFly... Or just meet Tom and Harry! ","Morning! I had an amazing night! I had a dream with Tom! *-* Ok, Now, I'm off... I'll try meet McFly... Or just meet Tom and Harry! ",Y,X
1311,4,2188227745,Mon Jun 15 21:31:11 PDT 2009,NO_QUERY,saduna,my new handbag = my new true love ,my new handbag = my new true love ,Y,X
1312,0,1834138169,Mon May 18 01:46:33 PDT 2009,NO_QUERY,CaptainClairesy,Gurd morning! In F9  Feel ill! Why am I always sick?!,Gurd morning! In F9  Feel ill! Why am I always sick?!,X,Y
1313,4,1573736736,Tue Apr 21 02:36:50 PDT 2009,NO_QUERY,keithfries,"@mileycyrus Nice masks... I think you need to go dance now with 4 of your friends, and make the Fab-awockeez! I'm copywriting that ","USERNAME Nice masks... I think you need to go dance now with 4 of your friends, and make the Fab-awockeez! I'm copywriting that ",X,X
1314,0,1834655986,Mon May 18 03:45:12 PDT 2009,NO_QUERY,gordybroon,"now at the end of long weekend, back to work tomorrow ","now at the end of long weekend, back to work tomorrow ",X,Y
1315,4,2054842091,Sat Jun 06 08:11:29 PDT 2009,NO_QUERY,XMissxXxMurderX,"have the camcorder up an going,.. might record something for you guys later. ","have the camcorder up an going,.. might record something for you guys later. ",Y,X
1316,4,1828054286,Sun May 17 11:59:54 PDT 2009,NO_QUERY,JennGyrl19,Just got up a l'il while ago.....late nights/early mornings r the BEST!!!!! ,Just got up a l'il while ago.....late nights/early mornings r the BEST!!!!! ,Y,X
1317,4,1972096221,Sat May 30 08:33:07 PDT 2009,NO_QUERY,mchenwears,"@GetReadySetGo Coffee kicks tylonol's butt anyday  Especially when polluted w/ lotsa cream and sugar, heh heh. Hope you feel better soon!","USERNAME Coffee kicks tylonol's butt anyday  Especially when polluted w/ lotsa cream and sugar, heh heh. Hope you feel better soon!",Y,X
1318,4,1973825651,Sat May 30 11:54:34 PDT 2009,NO_QUERY,TechWraith,@hundreddollar On the serious note - Thanks for the link. On the article - I've already read the article ,USERNAME On the serious note - Thanks for the link. On the article - I've already read the article ,X,X
1319,4,1980856444,Sun May 31 07:50:49 PDT 2009,NO_QUERY,WayneGraham,"@jackalackin as far as I know, only 2nd wave Norweigan Black Metal youth gone wild break churches. You're clear. ","USERNAME as far as I know, only 2nd wave Norweigan Black Metal youth gone wild break churches. You're clear. ",X,X
1320,4,1548643755,Fri Apr 17 21:32:23 PDT 2009,NO_QUERY,eidann,@Knightfourteen  I too love the #TRS wallpapers   still have the Quantum of solace wallpaper on one comp ,USERNAME  I too love the TRS wallpapers   still have the Quantum of solace wallpaper on one comp ,Y,X
1321,4,1794999609,Thu May 14 06:58:15 PDT 2009,NO_QUERY,jasonbradford,@gpittman NO WAY!  One of the ladies here works with Keeper of the Wild and they rescue babies that are found...  NOT ME!!!  ,USERNAME NO WAY!  One of the ladies here works with Keeper of the Wild and they rescue babies that are found...  NOT ME!!!  ,X,Y
1322,4,2000902834,Mon Jun 01 23:16:26 PDT 2009,NO_QUERY,so_zwitschert,Good morning  Did everyone cool off? XD,Good morning  Did everyone cool off? XD,X,X
1323,0,2300189259,Tue Jun 23 13:50:27 PDT 2009,NO_QUERY,lrts,@jadegutis  Not sure when/if we're going anywhere at this point.  I hate waiting!  ,USERNAME  Not sure when/if we're going anywhere at this point.  I hate waiting!  ,X,Y
1324,0,1982245878,Sun May 31 10:49:25 PDT 2009,NO_QUERY,jema14,woke up with a smile on my face and in a few minutes it was goneeeee ,woke up with a smile on my face and in a few minutes it was goneeeee ,X,Y
1325,0,2221325813,Thu Jun 18 05:10:03 PDT 2009,NO_QUERY,lollialollipop,on my way home ..just got back from the salon and botani square .. all alooonee .. ,on my way home ..just got back from the salon and botani square .. all alooonee .. ,X,Y
1326,0,1956662860,Thu May 28 22:23:08 PDT 2009,NO_QUERY,KendalB86,"@JakeJacobsVI yeah i've been so busy with work and family stuff sorry, they actually have me doing work now!! ","USERNAME yeah i've been so busy with work and family stuff sorry, they actually have me doing work now!! ",Y,Y
1327,0,1882221649,Fri May 22 06:28:13 PDT 2009,NO_QUERY,NayaGia,Went home for lunch...left my glasses there  back @ work and I can't see. Booo tweety hoooo ,Went home for lunch...left my glasses there  back @ work and I can't see. Booo tweety hoooo ,X,Y
1328,4,1825064037,Sun May 17 04:10:59 PDT 2009,NO_QUERY,juliuscaro,"@xSandraL that song sucks!!! I'm proud of finland's last place. the more distanced we can be from that mess, the better ","USERNAME that song sucks!!! I'm proud of finland's last place. the more distanced we can be from that mess, the better ",X,Y
1329,4,1963778735,Fri May 29 13:14:08 PDT 2009,NO_QUERY,lizmoney,@ficklampa very nice. they are my fave ,USERNAME very nice. they are my fave ,Y,X
1330,0,1559155651,Sun Apr 19 10:24:23 PDT 2009,NO_QUERY,AliciaJohns,"God, MSN's being WELL stupid  wadda let down","God, MSN's being WELL stupid  wadda let down",X,Y
1331,0,2326998594,Thu Jun 25 07:47:12 PDT 2009,NO_QUERY,16StarGirl16,I miss my phone sooo bad!! Need a job STAT!! Hmm... I hate babysitting ,I miss my phone sooo bad!! Need a job STAT!! Hmm... I hate babysitting ,X,Y
1332,0,1960152187,Fri May 29 07:30:25 PDT 2009,NO_QUERY,caass19,@malena_music aah i stopped getting your updates on my home page!!  saddd..im guna re-follow you ..it worked with tswift,USERNAME aah i stopped getting your updates on my home page!!  saddd..im guna re-follow you ..it worked with tswift,X,Y
1333,4,2015540451,Wed Jun 03 04:55:55 PDT 2009,NO_QUERY,pocketedward,@JEN5TARRR you're funny...i like you ,USERNAME you're funny...i like you ,Y,X
1334,4,2065444796,Sun Jun 07 08:36:35 PDT 2009,NO_QUERY,jaspreetgill,@Miriam1216 Thank You ,USERNAME Thank You ,Y,X
1335,4,1687627413,Sun May 03 09:11:17 PDT 2009,NO_QUERY,erickanicole728,@yokoono And TRUE love casts out all fear and negativity! ,USERNAME And TRUE love casts out all fear and negativity! ,Y,X
1336,0,1977555441,Sat May 30 21:12:34 PDT 2009,NO_QUERY,natsumeh,"@adrianpesebre Nooo... I can't seem to see them selling sidekicks.  Well, I'll save up for that instead of a Blackberry.","USERNAME Nooo... I can't seem to see them selling sidekicks.  Well, I'll save up for that instead of a Blackberry.",X,Y
1337,0,1975920719,Sat May 30 16:11:25 PDT 2009,NO_QUERY,peasantstatus,"@mochilato not feelin, kags at uci sororities wear those just to be trendy ","USERNAME not feelin, kags at uci sororities wear those just to be trendy ",X,Y
1338,0,2250494919,Sat Jun 20 00:40:26 PDT 2009,NO_QUERY,itsmaritzz,@blanketyash 4ish. i probably wont be home till then :/ idk. i still have so much to do its ridiculos ,USERNAME 4ish. i probably wont be home till then :/ idk. i still have so much to do its ridiculos ,X,Y
1339,0,1824970308,Sun May 17 03:45:37 PDT 2009,NO_QUERY,becdarby,8/8 in footy tipping but so did a lot of others. Probably means I'll have to share the jackpot at work ,8/8 in footy tipping but so did a lot of others. Probably means I'll have to share the jackpot at work ,X,Y
1340,0,1993728255,Mon Jun 01 10:50:19 PDT 2009,NO_QUERY,Kayleighxo_,i cant move im so burned ,i cant move im so burned ,X,Y
1341,0,2234402769,Thu Jun 18 22:59:36 PDT 2009,NO_QUERY,zachdj,OmgOmgOmgOmg. My parents were asleep when i got home!    i have a feeling that i might be getting &quot;a talking to&quot; later  ***Zachdj***,OmgOmgOmgOmg. My parents were asleep when i got home!    i have a feeling that i might be getting &quot;a talking to&quot; later  ***Zachdj***,X,Y
1342,4,1974316352,Sat May 30 12:52:51 PDT 2009,NO_QUERY,ElyseGabrielle,@prestonrk Haha selling mad denims! Whoot Whoot doing work getting superpaid  Always Good Ha &lt;3,USERNAME Haha selling mad denims! Whoot Whoot doing work getting superpaid  Always Good Ha &lt;3,Y,X
1343,4,2032886558,Thu Jun 04 11:54:46 PDT 2009,NO_QUERY,amatodesign,@alexknight i made the switch as soon as i tried chrome2...its blisteringly fast ,USERNAME i made the switch as soon as i tried chrome2...its blisteringly fast ,Y,X
1344,0,2252584103,Sat Jun 20 06:34:53 PDT 2009,NO_QUERY,animedave2000,"Work, work, work. Should be quite hellish this morning.  http://myloc.me/4DuU","Work, work, work. Should be quite hellish this morning.  URL",X,Y
1345,0,2251242247,Sat Jun 20 02:53:07 PDT 2009,NO_QUERY,ashleysantos,Woke up sick   Working 7a-11p. Maybe I'm overdoing it...,Woke up sick   Working 7a-11p. Maybe I'm overdoing it...,X,Y
1346,0,2220710060,Thu Jun 18 03:46:59 PDT 2009,NO_QUERY,chlostick,@AmyAllTimeLow my feet are cold  and i still have homework to do. haha  #barakatday  #barakatday  #barakatday  #barakatday  #barakatday,USERNAME my feet are cold  and i still have homework to do. haha  barakatday  barakatday  barakatday  barakatday  barakatday,X,Y
1347,0,2014387216,Wed Jun 03 01:21:39 PDT 2009,NO_QUERY,xoxoxoe,@SaschaV they DID smell really really bad! ,USERNAME they DID smell really really bad! ,X,Y
1348,0,1564961781,Mon Apr 20 05:29:35 PDT 2009,NO_QUERY,jschrep,@nesherman it was on tv last night. no link ,USERNAME it was on tv last night. no link ,X,X
1349,0,2235241241,Fri Jun 19 00:45:10 PDT 2009,NO_QUERY,angelle321,I just want to sleeeep.  Biscuit is being awful.,I just want to sleeeep.  Biscuit is being awful.,X,Y
1350,0,2054524648,Sat Jun 06 07:32:29 PDT 2009,NO_QUERY,aschendel,Home sick  lots of plans being cancelled.,Home sick  lots of plans being cancelled.,X,Y
1351,0,2067465794,Sun Jun 07 12:23:34 PDT 2009,NO_QUERY,gabbagirl,"sweet, i just fell down on the stairs. my ass fucking hurts. ","sweet, i just fell down on the stairs. my ass fucking hurts. ",X,Y
1352,4,1695694819,Mon May 04 06:44:24 PDT 2009,NO_QUERY,MarieJanine,Omg!!! Is this the sun glimpsing through the clouds?! Woohoo! ,Omg!!! Is this the sun glimpsing through the clouds?! Woohoo! ,Y,X
1353,0,2253981479,Sat Jun 20 09:02:43 PDT 2009,NO_QUERY,challypoe,It's a beautiful Saturday and I'm stuck inside doing laundry ,It's a beautiful Saturday and I'm stuck inside doing laundry ,X,Y
1354,0,2179364128,Mon Jun 15 09:00:20 PDT 2009,NO_QUERY,originalist,"I miss my crazy obsession with wizard rock, and knowing I'd see shows every summer. What happened to me ","I miss my crazy obsession with wizard rock, and knowing I'd see shows every summer. What happened to me ",Y,Y
1355,4,2000545682,Mon Jun 01 22:21:37 PDT 2009,NO_QUERY,daniel87980,I am loving @thesounds new album  Is the new eminem any good? Does he whine??? : p,I am loving USERNAME new album  Is the new eminem any good? Does he whine??? : p,X,X
1356,0,2227784749,Thu Jun 18 13:37:48 PDT 2009,NO_QUERY,NeoStylez,@wtftastic Sad tweet is sad ,USERNAME Sad tweet is sad ,X,Y
1357,4,2045269470,Fri Jun 05 10:29:00 PDT 2009,NO_QUERY,ashleyestis,@PrinceOfTheOC i swear youre like the only one that shows me love on follow friday hahaha thanks a bunchhhh lol ,USERNAME i swear youre like the only one that shows me love on follow friday hahaha thanks a bunchhhh lol ,Y,X
1358,0,1978105797,Sat May 30 22:27:25 PDT 2009,NO_QUERY,fryguy1013,@labalicious you went to maker faire? ,USERNAME you went to maker faire? ,X,X
1359,4,2064908593,Sun Jun 07 07:27:36 PDT 2009,NO_QUERY,johna404,@sargedunn1 @RealWorldMom Thanks for the Rt ,USERNAME USERNAME Thanks for the Rt ,X,X
1360,4,2069493937,Sun Jun 07 15:58:57 PDT 2009,NO_QUERY,ninyxox,@billyraycyrus if you're a true Viking then you should come to Iceland  that's where the real vikings are.,USERNAME if you're a true Viking then you should come to Iceland  that's where the real vikings are.,Y,X
1361,0,1961570881,Fri May 29 09:42:30 PDT 2009,NO_QUERY,GiselleMonique,"God, I HATE scary movies. They are not at all. I'm such a wimpy. ","God, I HATE scary movies. They are not at all. I'm such a wimpy. ",X,Y
1362,4,1966338400,Fri May 29 17:35:02 PDT 2009,NO_QUERY,Jaaniiss,fallowing @emeahacheese ,fallowing USERNAME ,X,X
1363,0,1997826893,Mon Jun 01 17:31:27 PDT 2009,NO_QUERY,joshw,"@jls turns out no vcr.  sorry, but i'll keep an eye out should you need one in the future.","USERNAME turns out no vcr.  sorry, but i'll keep an eye out should you need one in the future.",X,X
1364,4,2188616963,Mon Jun 15 22:13:47 PDT 2009,NO_QUERY,margaretlopez,@Almostafighter haha music to my eyes? That's awesome...  But I agree!!!,USERNAME haha music to my eyes? That's awesome...  But I agree!!!,Y,X
1365,4,1822722880,Sat May 16 20:14:05 PDT 2009,NO_QUERY,MCRmuffin,@XlaineyX thanks ,USERNAME thanks ,X,X
1366,4,1976623527,Sat May 30 18:36:35 PDT 2009,NO_QUERY,VickiElam,"@ZnaTrainer  Thank U, I look4ward 2 it! just sent a link reminder ok ","USERNAME  Thank U, I look4ward 2 it! just sent a link reminder ok ",X,X
1367,0,2241225859,Fri Jun 19 10:41:35 PDT 2009,NO_QUERY,lojalita,"I love my pops, he's a fun guy. I don't want Sunday to come! ","I love my pops, he's a fun guy. I don't want Sunday to come! ",Y,X
1368,0,1992792153,Mon Jun 01 09:19:46 PDT 2009,NO_QUERY,melissaluvsDMB,@gemstwin @Daisy1979 Morning ladies. My son has a baseball game tonite and I don't have DVR! Oh well ,USERNAME USERNAME Morning ladies. My son has a baseball game tonite and I don't have DVR! Oh well ,X,X
1369,4,2188631139,Mon Jun 15 22:15:23 PDT 2009,NO_QUERY,Riti25,Good morning tweeps.. And @rashmid back to tweeting #iranelections ? ,Good morning tweeps.. And USERNAME back to tweeting iranelections ? ,X,X
1370,4,2053714671,Sat Jun 06 05:28:44 PDT 2009,NO_QUERY,soofianilsson,@maryasutimi hey cute blogs! ,USERNAME hey cute blogs! ,Y,X
1371,4,2177485511,Mon Jun 15 06:11:22 PDT 2009,NO_QUERY,FreshPlastic,@becskr I did indeed! ,USERNAME I did indeed! ,Y,X
1372,0,2001582897,Tue Jun 02 01:22:05 PDT 2009,NO_QUERY,Jenivere,"@C_S15 sadface  that's when I'll be just about leaving  oh well, I'll catch up....","USERNAME sadface  that's when I'll be just about leaving  oh well, I'll catch up....",X,Y
1373,4,1980433561,Sun May 31 06:43:54 PDT 2009,NO_QUERY,nancymalik,@lukestevens no worries  haven't been able to down load it yet - waiting to be somewhere with a spare 127mb for me.,USERNAME no worries  haven't been able to down load it yet - waiting to be somewhere with a spare 127mb for me.,X,X
