,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
3249,0,2048502607,Fri Jun 05 15:18:16 PDT 2009,NO_QUERY,Nattjenta,"@supersense I tried to turn my hearing aid up far enough to hear you, but alas, it just didn't work.    Looks like you had a great time!","USERNAME I tried to turn my hearing aid up far enough to hear you, but alas, it just didn't work.    Looks like you had a great time!","""No""",No
3250,4,2055138778,Sat Jun 06 08:46:14 PDT 2009,NO_QUERY,SarahLeighAnn84,Enjoying the Gathering so far! Thanks for the traveling prayers and well wishes! ,Enjoying the Gathering so far! Thanks for the traveling prayers and well wishes! ,"""Yes""",Yes
3251,0,1986444854,Sun May 31 18:50:41 PDT 2009,NO_QUERY,StacyDerosby,@Mandums You know..I was thinking ...we never got a pic together on the boat ,USERNAME You know..I was thinking ...we never got a pic together on the boat ,"""No""","""No"""
3252,0,1980860023,Sun May 31 07:51:20 PDT 2009,NO_QUERY,ohrielley,I feel fat. and then unbangable ,I feel fat. and then unbangable ,No,No
3253,4,1989003832,Mon Jun 01 00:02:09 PDT 2009,NO_QUERY,liaquintans,My brothers have just finished the first day of packing. I didn't realize I've got so many bags already!  Haha. I splurge on bags. ,My brothers have just finished the first day of packing. I didn't realize I've got so many bags already!  Haha. I splurge on bags. ,No,No
3254,4,1551428482,Sat Apr 18 09:01:58 PDT 2009,NO_QUERY,pushinupdaisies,"4 those who are fascinated by the 20's, and old fogies at heart, Enjoy  http://twurl.nl/yt502k","4 those who are fascinated by the 20's, and old fogies at heart, Enjoy  URL","""No""","""No"""
3255,0,1990970574,Mon Jun 01 06:08:24 PDT 2009,NO_QUERY,marleyuk,"Its so damm hot outside, why do I need to be stuck in work !! ","Its so damm hot outside, why do I need to be stuck in work !! ",No,No
3256,0,1469587776,Tue Apr 07 06:49:54 PDT 2009,NO_QUERY,mechimpaired,Hope my flowers make it ,Hope my flowers make it ,No,Yes
3257,4,1836497711,Mon May 18 08:06:14 PDT 2009,NO_QUERY,jhoanne23,@keeeyt i wanna learn how they make it. ,USERNAME i wanna learn how they make it. ,No,No
3258,4,1970394609,Sat May 30 03:41:32 PDT 2009,NO_QUERY,Kikirowr,@KirstiTappenden  Woot! One vote for down.,USERNAME  Woot! One vote for down.,"""No""",No
3259,0,2217913975,Wed Jun 17 21:34:59 PDT 2009,NO_QUERY,brittneytwigg,Don't drink and drive... Please ,Don't drink and drive... Please ,No,No
3260,0,2202764569,Tue Jun 16 22:22:19 PDT 2009,NO_QUERY,Gansiito,whats up with these mini foods!?!?!  smaller portions i guess???,whats up with these mini foods!?!?!  smaller portions i guess???,No,No
3261,4,2069903167,Sun Jun 07 16:44:27 PDT 2009,NO_QUERY,audrigirly,@starkstanding haha yeah i thot so  im katara lol (supposedly im motherly) and daniels aang cuz... well theyre the same haha,USERNAME haha yeah i thot so  im katara lol (supposedly im motherly) and daniels aang cuz... well theyre the same haha,"""Yes""","""No"""
3262,0,2183970138,Mon Jun 15 15:14:09 PDT 2009,NO_QUERY,simonhill,battlefield? i wish i had an answer for you jordin ,battlefield? i wish i had an answer for you jordin ,No,No
3263,0,1982919068,Sun May 31 12:09:25 PDT 2009,NO_QUERY,Aries_J,Single again  i miss him ~AresEros~,Single again  i miss him ~AresEros~,No,No
3264,0,1933167876,Tue May 26 23:10:22 PDT 2009,NO_QUERY,linaquek,is feeling depress.... ,is feeling depress.... ,No,No
3265,0,1835738593,Mon May 18 06:38:58 PDT 2009,NO_QUERY,FaithInDreams,I decided to take a sick day today...home without my boy and it's so quiet!  Missing my man too ,I decided to take a sick day today...home without my boy and it's so quiet!  Missing my man too ,No,No
3266,4,1563829868,Mon Apr 20 00:27:35 PDT 2009,NO_QUERY,MagicWhiskey,"@jorojoserojas Yeah I do, but I haven't fired up my PS2 since 2006. I may soon, though. ","USERNAME Yeah I do, but I haven't fired up my PS2 since 2006. I may soon, though. ",No,"""No"""
3267,4,1968887742,Fri May 29 22:27:58 PDT 2009,NO_QUERY,zhoutaile,&quot;Up&quot; in 3d? Not so bad! ,&quot;Up&quot; in 3d? Not so bad! ,Yes,No
3268,0,2178800823,Mon Jun 15 08:13:23 PDT 2009,NO_QUERY,chelseaheyy,just got back from the orthodontist ... not fun ,just got back from the orthodontist ... not fun ,No,No
3269,0,1836501194,Mon May 18 08:06:36 PDT 2009,NO_QUERY,johnprew,@kirstiealley Sadly the media appears to find more profit in reporting the bad than the good. ,USERNAME Sadly the media appears to find more profit in reporting the bad than the good. ,No,No
3270,0,1791862099,Wed May 13 21:20:22 PDT 2009,NO_QUERY,aleeeeeee,I'm scared of thunderstorms ,I'm scared of thunderstorms ,No,No
3271,0,2198725816,Tue Jun 16 16:29:01 PDT 2009,NO_QUERY,lizzXlove,grrr...so much to do still ,grrr...so much to do still ,No,No
3272,0,2007780574,Tue Jun 02 13:08:29 PDT 2009,NO_QUERY,toripippen,is about to go to soccer tryouts  hot and dry 2day  waaahhh,is about to go to soccer tryouts  hot and dry 2day  waaahhh,No,No
3273,0,2262980238,Sat Jun 20 23:40:16 PDT 2009,NO_QUERY,blackrugger,poor wingmanship tonight....i'm totally devastated... ,poor wingmanship tonight....i'm totally devastated... ,No,No
3274,4,1964772553,Fri May 29 14:46:51 PDT 2009,NO_QUERY,justsay_so,"@lauraeatworld Um, kind of!  And I find it funny that we're having two different conversations right now. ","USERNAME Um, kind of!  And I find it funny that we're having two different conversations right now. ",No,No
3275,0,1981368586,Sun May 31 09:00:28 PDT 2009,NO_QUERY,adamhaas,My wife just said i'm lame for twittering ,My wife just said i'm lame for twittering ,No,No
3276,4,2060632344,Sat Jun 06 19:16:28 PDT 2009,NO_QUERY,AlexNevamind,@mileycyrus And u HAVE to do the ghost tour. Savannah is one of the most haunted cities in the US....sleep with the light on ,USERNAME And u HAVE to do the ghost tour. Savannah is one of the most haunted cities in the US....sleep with the light on ,"""No""",No
3277,4,2072528722,Sun Jun 07 21:12:12 PDT 2009,NO_QUERY,EricaAshley89,@syyLssweet thanks dont mind it if do ,USERNAME thanks dont mind it if do ,Yes,No
3278,4,1759504971,Sun May 10 19:21:39 PDT 2009,NO_QUERY,Scottyyy,Happy Mothers day.  Today I did my first wheelie.  ,Happy Mothers day.  Today I did my first wheelie.  ,Yes,Yes
3279,4,2051067283,Fri Jun 05 19:48:09 PDT 2009,NO_QUERY,valenbfm,@shineonmedia Take pictures for me? ,USERNAME Take pictures for me? ,No,No
3280,0,1977719294,Sat May 30 21:33:28 PDT 2009,NO_QUERY,corikindred,"@indierocket blech  know what you mean, had myself a good cry last night for no good reason","USERNAME blech  know what you mean, had myself a good cry last night for no good reason","""No""",Yes
3281,0,1983630243,Sun May 31 13:31:38 PDT 2009,NO_QUERY,brewsews3,no go on the soccer maybe next week!! ,no go on the soccer maybe next week!! ,No,No
3282,0,1835903552,Mon May 18 06:59:20 PDT 2009,NO_QUERY,ani_marie,Ugh my nose is all stuffed and my throat hurts  and I have a lot of studying to do...today is gonna be a long day.,Ugh my nose is all stuffed and my throat hurts  and I have a lot of studying to do...today is gonna be a long day.,No,No
3283,4,2052397125,Sat Jun 06 00:35:32 PDT 2009,NO_QUERY,Tyrone17,@therealTiffany hey how are you? ,USERNAME hey how are you? ,No,No
3284,4,1990826804,Mon Jun 01 05:50:01 PDT 2009,NO_QUERY,nessh09,@lucydurack Glad your enjoying your self in Sydnay.  thats great you get to catch up family.,USERNAME Glad your enjoying your self in Sydnay.  thats great you get to catch up family.,"""Yes""",Yes
3285,4,1564710512,Mon Apr 20 04:38:38 PDT 2009,NO_QUERY,gponzi,@shortword I have one. Will try rememebr where I go it........I'm sure that helps a LOT ,USERNAME I have one. Will try rememebr where I go it........I'm sure that helps a LOT ,"""No""",No
3286,4,2015842004,Wed Jun 03 05:38:10 PDT 2009,NO_QUERY,Lyndze11,Good Morning @mrntouch ,Good Morning USERNAME ,"""Yes""",Yes
3287,4,1990591712,Mon Jun 01 05:16:09 PDT 2009,NO_QUERY,mizHangTran,@MasterZap Whoa. That's creepy. But stealing wireless ain't a biggie. I think they won't mind. ,USERNAME Whoa. That's creepy. But stealing wireless ain't a biggie. I think they won't mind. ,No,No
3288,4,1974267015,Sat May 30 12:46:44 PDT 2009,NO_QUERY,LexieLovesgreys,@Liska13 no problem  it's great isn't it ,USERNAME no problem  it's great isn't it ,"""Yes""",No
3289,0,2201179930,Tue Jun 16 19:55:03 PDT 2009,NO_QUERY,freeballinfreak,no gears              xbox live down for maintenance.,no gears              xbox live down for maintenance.,No,No
3290,0,2232066341,Thu Jun 18 19:24:19 PDT 2009,NO_QUERY,steffashley,Watching &quot;He's just not that into you&quot; and wishing the world wasn't so big and that he wasn't so far! ,Watching &quot;He's just not that into you&quot; and wishing the world wasn't so big and that he wasn't so far! ,"""No""",No
3291,0,1548859463,Fri Apr 17 22:11:59 PDT 2009,NO_QUERY,myrandalove,@JazzieBluE @JazzieBluE  oh my god I am so jelous aghh it was ehhh 6 /7hour drive from my house. ,USERNAME USERNAME  oh my god I am so jelous aghh it was ehhh 6 /7hour drive from my house. ,"""No""",No
3292,0,2212863634,Wed Jun 17 14:37:58 PDT 2009,NO_QUERY,luis10987,@gujjubhai369 I didn't get mine today ,USERNAME I didn't get mine today ,"""No""",No
3293,4,1932698930,Tue May 26 22:01:15 PDT 2009,NO_QUERY,aeromike69,@TheMandyMoore love your style new and old all the movies are awesome still love the song &quot;candy&quot; lol  laterz,USERNAME love your style new and old all the movies are awesome still love the song &quot;candy&quot; lol  laterz,"""Yes""","""No"""
3294,0,2323008452,Wed Jun 24 23:43:21 PDT 2009,NO_QUERY,i_justdontknow,@antigone_spit Oh my gosh. ,USERNAME Oh my gosh. ,No,No
3295,0,2257018018,Sat Jun 20 13:39:56 PDT 2009,NO_QUERY,ErinLeeDuhh,@amandanoyes Cool (: I met them at the HOB on Sunset &amp; at the KCA. I moved away before the Pomona show  but I talked to Andrew on,USERNAME Cool (: I met them at the HOB on Sunset &amp; at the KCA. I moved away before the Pomona show  but I talked to Andrew on,"""Yes""","""No"""
3296,4,1970675430,Sat May 30 04:48:14 PDT 2009,NO_QUERY,yaseminx3,twilight dvd for me  YAYYY!,twilight dvd for me  YAYYY!,"""Yes""",Yes
3297,0,2230269777,Thu Jun 18 16:52:40 PDT 2009,NO_QUERY,tinywoodberry,R.I.P  papa!        ...everyone put   #peterfacinell to make #peterfacinell a trending topic  do it fer peter every one,R.I.P  papa!        ...everyone put   peterfacinell to make peterfacinell a trending topic  do it fer peter every one,No,No
3298,0,1793349151,Thu May 14 02:20:54 PDT 2009,NO_QUERY,lost_dog,@fun4fido I am lost. Please help me find a good home. ,USERNAME I am lost. Please help me find a good home. ,No,No
3299,4,1835339408,Mon May 18 05:45:41 PDT 2009,NO_QUERY,kate38381849,is bored  and on youtube ,is bored  and on youtube ,No,No
3300,0,2039656243,Thu Jun 04 22:29:03 PDT 2009,NO_QUERY,FireworksTut,"Science test tomorrow, sucks. ","Science test tomorrow, sucks. ",No,No
3301,0,2301262363,Tue Jun 23 15:12:35 PDT 2009,NO_QUERY,chimaribel,"I don't like Cubbies' night games.  Tonight's game begins at 7:05 p.m., which is 12:05 a.m. here    Love ya, but I need sleep","I don't like Cubbies' night games.  Tonight's game begins at 7:05 p.m., which is 12:05 a.m. here    Love ya, but I need sleep","""No""",No
3302,0,2229010645,Thu Jun 18 15:10:06 PDT 2009,NO_QUERY,VarGasGuRLiMaH,@TheReal_Mikhail hmmmm?? Wha did I do??           lol...,USERNAME hmmmm?? Wha did I do??           lol...,No,No
3303,4,1694016004,Mon May 04 00:42:30 PDT 2009,NO_QUERY,insic,@farrahdy take a medicine ,USERNAME take a medicine ,No,No
3304,4,1979041276,Sun May 31 01:24:06 PDT 2009,NO_QUERY,mcsteph94,@aussiemcflyfan haha lol but i do love that bit  hehe,USERNAME haha lol but i do love that bit  hehe,"""Yes""","""No"""
3305,4,1827607717,Sun May 17 11:04:05 PDT 2009,NO_QUERY,AgustinaP,"@rmedina yes she is!  very resourceful, too.","USERNAME yes she is!  very resourceful, too.","""Yes""",Yes
3306,0,2058622941,Sat Jun 06 15:18:20 PDT 2009,NO_QUERY,kristinehale,"@OfficialTaylorL I am sooo excited for New Moon - but I'm afraid I might die caused of expectations, before it's on the big screen ","USERNAME I am sooo excited for New Moon - but I'm afraid I might die caused of expectations, before it's on the big screen ","""No""",No
3307,4,1792239158,Wed May 13 22:33:14 PDT 2009,NO_QUERY,aLmahh,"Lol, I find myself chuckling to myself when I look at my BB background pic ","Lol, I find myself chuckling to myself when I look at my BB background pic ",Yes,No
3308,4,2189985078,Tue Jun 16 01:26:39 PDT 2009,NO_QUERY,djpiotr,... cool ... seems 2 work ,... cool ... seems 2 work ,No,No
3309,4,1956979897,Thu May 28 23:11:13 PDT 2009,NO_QUERY,helen_bop,@nueva_voz *waves* Hey lady  How are you today?,USERNAME *waves* Hey lady  How are you today?,Yes,No
3310,4,1555790998,Sat Apr 18 20:42:11 PDT 2009,NO_QUERY,becks0104,Loves Rachel. But she is insane. Sheesh. ,Loves Rachel. But she is insane. Sheesh. ,No,No
3311,0,2070362522,Sun Jun 07 17:33:41 PDT 2009,NO_QUERY,dlux20,@iwritegood jealous.  wanted to go! lost motivation. ,USERNAME jealous.  wanted to go! lost motivation. ,No,No
3312,0,2001361766,Tue Jun 02 00:38:11 PDT 2009,NO_QUERY,LTS247,unpacking  and later going out to buy prison break 4 and he's just that into you!!,unpacking  and later going out to buy prison break 4 and he's just that into you!!,No,No
3313,4,2052228977,Sat Jun 06 00:03:09 PDT 2009,NO_QUERY,skull13666,"@breagrant Oh Brea, thanks for the Email ","USERNAME Oh Brea, thanks for the Email ","""Yes""","""No"""
3314,4,2016517249,Wed Jun 03 06:54:57 PDT 2009,NO_QUERY,justthegirl,Oldest son is on a 5th grade trip to Universal Studios!!!! Have fun buddy ,Oldest son is on a 5th grade trip to Universal Studios!!!! Have fun buddy ,Yes,Yes
3315,0,2228568468,Thu Jun 18 14:36:16 PDT 2009,NO_QUERY,uSchoolme,Am I the only one who finds Safari 4 less stable than it's Beta ,Am I the only one who finds Safari 4 less stable than it's Beta ,No,No
3316,4,1881022620,Fri May 22 03:19:56 PDT 2009,NO_QUERY,kathleenfuller,It's Friday! ,It's Friday! ,No,No
3317,4,2179455386,Mon Jun 15 09:07:35 PDT 2009,NO_QUERY,XkyRauh,Congratulations to my little middle schoolers! Graduation! ,Congratulations to my little middle schoolers! Graduation! ,Yes,Yes
3318,4,1978927757,Sun May 31 00:58:12 PDT 2009,NO_QUERY,KylePlaysSax,I absolutely love her to death but she doesn't know. Planning on telling her soon  hope she likes me too! She makes me sooo happy!!! &lt;3 ,I absolutely love her to death but she doesn't know. Planning on telling her soon  hope she likes me too! She makes me sooo happy!!! &lt;3 ,"""Yes""",Yes
3319,4,1979139164,Sun May 31 01:47:48 PDT 2009,NO_QUERY,freeek0804,"@CALICO007 they are great, i bought a lot of new clothes ","USERNAME they are great, i bought a lot of new clothes ","""Yes""",Yes
3320,0,2063356358,Sun Jun 07 02:19:49 PDT 2009,NO_QUERY,dancerforlife,wants to watch Juno... But doesnt own it. ,wants to watch Juno... But doesnt own it. ,No,No
3321,0,2056910817,Sat Jun 06 12:01:26 PDT 2009,NO_QUERY,rgwadey,my cat is poorly. ,my cat is poorly. ,No,No
3322,4,1979004877,Sun May 31 01:15:25 PDT 2009,NO_QUERY,barelylistening,@LysaLove we just got home! ,USERNAME we just got home! ,No,No
3323,0,1978689684,Sun May 31 00:08:41 PDT 2009,NO_QUERY,kassieohhh,@BlakeVE omg omg omg i wanna hear it now! ,USERNAME omg omg omg i wanna hear it now! ,No,No
3324,0,2251716765,Sat Jun 20 04:22:09 PDT 2009,NO_QUERY,TszShan,I want to find some friends here...but i can't. Because they are not here ,I want to find some friends here...but i can't. Because they are not here ,No,No
3325,4,1677957362,Sat May 02 04:51:42 PDT 2009,NO_QUERY,Cammo,@NikolaSivkov Thanks!  replied ,USERNAME Thanks!  replied ,No,No
3326,0,1982059283,Sun May 31 10:26:42 PDT 2009,NO_QUERY,emmabits22,so much for the sun  yet another rainy Ottawa day,so much for the sun  yet another rainy Ottawa day,No,No
3327,0,2214765007,Wed Jun 17 17:12:05 PDT 2009,NO_QUERY,gracibelle,"@gillianshaw 'Tis re: the pricing outrage. Rogers 3G owners can't upgrade w/discount until 2 yrs, but 3G launched less than 1 year ago. ","USERNAME 'Tis re: the pricing outrage. Rogers 3G owners can't upgrade w/discount until 2 yrs, but 3G launched less than 1 year ago. ","""No""",No
3328,4,1957173268,Thu May 28 23:43:30 PDT 2009,NO_QUERY,Vivi1790,@lisamurray http://twitpic.com/6648d - awwww he(or her)'s a cutie!!!  u did a great thing lisa!   ,USERNAME URL - awwww he(or her)'s a cutie!!!  u did a great thing lisa!   ,"""Yes""",Yes
3329,0,1694894586,Mon May 04 04:31:09 PDT 2009,NO_QUERY,peterckspan,@hotforwords Wassup? No love letter for me!  At least got some response from bailing!,USERNAME Wassup? No love letter for me!  At least got some response from bailing!,No,No
3330,0,2249342420,Fri Jun 19 22:09:12 PDT 2009,NO_QUERY,iamannavivas,@chesandiego can't go here anymore.  I have to the go to the hospital.,USERNAME can't go here anymore.  I have to the go to the hospital.,"""No""",No
3331,4,1825325336,Sun May 17 05:16:28 PDT 2009,NO_QUERY,BROCKLYNN,"Sooooo have to piss right now, cant find the energy to want to unleash the fury ","Sooooo have to piss right now, cant find the energy to want to unleash the fury ",No,No
3332,0,1983497834,Sun May 31 13:16:13 PDT 2009,NO_QUERY,MCRmuffin,@Boy_Kill_Boy sorry if it seemed like I was ignoring you earlier ,USERNAME sorry if it seemed like I was ignoring you earlier ,"""Yes""",No
3333,0,1880327558,Fri May 22 00:51:12 PDT 2009,NO_QUERY,ashleymoran,@oceanician No my bag is still wandering up and down the Manchester-Leeds line probably ,USERNAME No my bag is still wandering up and down the Manchester-Leeds line probably ,"""No""",No
3334,4,1976366046,Sat May 30 17:10:11 PDT 2009,NO_QUERY,Haammyy,"just to explain my next updates, me and pippa are answering questions, in songs  xxx","just to explain my next updates, me and pippa are answering questions, in songs  xxx",No,No
3335,4,1970001016,Sat May 30 02:03:02 PDT 2009,NO_QUERY,keza34,@twinkle47 okies.bet you get one though.hehe ,USERNAME okies.bet you get one though.hehe ,No,No
3336,4,1823386430,Sat May 16 21:50:07 PDT 2009,NO_QUERY,astyles101,@thicumchicc24 lmao im jelly y im listening to no more ,USERNAME lmao im jelly y im listening to no more ,"""No""",No
3337,0,2302627748,Tue Jun 23 17:04:24 PDT 2009,NO_QUERY,marineyde,Tom do MCFLy HI  ,Tom do MCFLy HI  ,No,No
3338,0,1986684663,Sun May 31 19:10:33 PDT 2009,NO_QUERY,TuSolecita,@MTV man he tricked us ,USERNAME man he tricked us ,No,No
3339,0,1834441614,Mon May 18 02:57:01 PDT 2009,NO_QUERY,kimmy2006,"@lina1961 crap! Forgot to turn the tv over  have I totally missed them?! I have a customer in reception, wonder if I can turn it over?!","USERNAME crap! Forgot to turn the tv over  have I totally missed them?! I have a customer in reception, wonder if I can turn it over?!",No,No
3340,4,1968592042,Fri May 29 21:46:06 PDT 2009,NO_QUERY,clrzqstn,@chk10 @iamsuperbianca hi  is it true about the Pinoy Remake of Meteor Garden?? any news about it?? sorry for bothering you. thanks. ,USERNAME USERNAME hi  is it true about the Pinoy Remake of Meteor Garden?? any news about it?? sorry for bothering you. thanks. ,No,No
3341,4,1992603998,Mon Jun 01 09:01:26 PDT 2009,NO_QUERY,shamara99,Getting my oldschool musical orgasm! Get urs tune in Power99.com/iheartradio Hi-5 Friend @Djdocb (Go DJ That's My DJ) @Phillygirl1 burst ,Getting my oldschool musical orgasm! Get urs tune in Power99.com/iheartradio Hi-5 Friend USERNAME (Go DJ That's My DJ) USERNAME burst ,"""No""","""No"""
3342,4,2049819019,Fri Jun 05 17:33:21 PDT 2009,NO_QUERY,rbostyle,"@rohittandon grazie mr tandon  (is this like the real world, the reality show? please say yes)","USERNAME grazie mr tandon  (is this like the real world, the reality show? please say yes)",No,No
3343,0,2014276221,Wed Jun 03 01:00:15 PDT 2009,NO_QUERY,n0tin,http://twitpic.com/6ir97 - Boredness detected! I hate powerpoint ,URL - Boredness detected! I hate powerpoint ,"""No""",No
3344,4,2054794767,Sat Jun 06 08:05:53 PDT 2009,NO_QUERY,CALi_Cutie,Looks like a beautiful day 2day... The day calls 4 a chill day out in Santa Monica or Quad riding ,Looks like a beautiful day 2day... The day calls 4 a chill day out in Santa Monica or Quad riding ,"""Yes""",Yes
3345,4,1971112140,Sat May 30 06:14:57 PDT 2009,NO_QUERY,ecomba,@dougbradbury nice! Do you have someone recording it? I'd love to hear it  good luck!,USERNAME nice! Do you have someone recording it? I'd love to hear it  good luck!,Yes,"""No"""
3346,0,2048278858,Fri Jun 05 14:56:51 PDT 2009,NO_QUERY,Stgpms,Sad that papa e's pizza joint in south lyon apparently no longer exists   at Brown's sandwich shop with @infpgirl for dinner,Sad that papa e's pizza joint in south lyon apparently no longer exists   at Brown's sandwich shop with USERNAME for dinner,No,No
3347,4,2193188165,Tue Jun 16 08:06:57 PDT 2009,NO_QUERY,SallytheShizzle,@wimjimjam hahaha! Well all I can say is... YOUR BABY'S PENIS IS GONNA MAKE YOU HAVE A SORE BODY! Mine is gonna create sweet music ,USERNAME hahaha! Well all I can say is... YOUR BABY'S PENIS IS GONNA MAKE YOU HAVE A SORE BODY! Mine is gonna create sweet music ,"""No""",No
3348,0,2261730212,Sat Jun 20 21:15:13 PDT 2009,NO_QUERY,rachelraye,@mattnosike SAY WHAT?!?! You better not be leaving me here in FL! ,USERNAME SAY WHAT?!?! You better not be leaving me here in FL! ,"""No""",No
3349,4,1992375978,Mon Jun 01 08:39:11 PDT 2009,NO_QUERY,blueyedbethie,"coffee and a dose of grey's anatomy - a good morning, i'd say ","coffee and a dose of grey's anatomy - a good morning, i'd say ",Yes,Yes
3350,0,2004286618,Tue Jun 02 07:58:04 PDT 2009,NO_QUERY,askheidi,@SaraMartinez Very very very sorry. I know you were closer to him than we were. ,USERNAME Very very very sorry. I know you were closer to him than we were. ,No,No
3351,4,2182889817,Mon Jun 15 13:46:10 PDT 2009,NO_QUERY,jennsbookshelf,@thebookmaven I can see you...I just switch back and forth between main twitter page and my #litchat search ,USERNAME I can see you...I just switch back and forth between main twitter page and my litchat search ,No,No
3352,0,2061690022,Sat Jun 06 21:24:06 PDT 2009,NO_QUERY,InfectedWithYou,The show was pretty awesome.  My camera ran out of batteries right as WPF started though ,The show was pretty awesome.  My camera ran out of batteries right as WPF started though ,No,No
3353,0,2323186598,Thu Jun 25 00:05:29 PDT 2009,NO_QUERY,elidet,@saralwin The sad part was when they said even other dogs look at it differently! ,USERNAME The sad part was when they said even other dogs look at it differently! ,"""No""",No
3354,0,2179578001,Mon Jun 15 09:17:43 PDT 2009,NO_QUERY,brandonbMK09,@Halie305 why not? ,USERNAME why not? ,No,No
3355,4,1955999143,Thu May 28 21:00:03 PDT 2009,NO_QUERY,LAWLGrl16,lol drawing my super hero and it does not look like my earlier sketches... ,lol drawing my super hero and it does not look like my earlier sketches... ,No,No
3356,0,2215110108,Wed Jun 17 17:41:20 PDT 2009,NO_QUERY,LisaMBello,They HAVE to stop showing that Wendy's frostie commercial. I really want one. ,They HAVE to stop showing that Wendy's frostie commercial. I really want one. ,Yes,Yes
3357,4,1976333749,Sat May 30 17:05:59 PDT 2009,NO_QUERY,Arti_Sodmg,@TrackStarSODMG http://bit.ly/Dbdw4  they need to get their lazy asses up &amp; satisfy our needs  lol,USERNAME URL  they need to get their lazy asses up &amp; satisfy our needs  lol,No,Yes
3358,4,2056518838,Sat Jun 06 11:17:30 PDT 2009,NO_QUERY,lushpuppies,mayas babyshower with all the girls ,mayas babyshower with all the girls ,No,No
3359,0,2003088033,Tue Jun 02 05:51:11 PDT 2009,NO_QUERY,shamekko,@TuTone222 LOL wow! Do they have something against me? ,USERNAME LOL wow! Do they have something against me? ,No,No
3360,4,1995087074,Mon Jun 01 12:55:48 PDT 2009,NO_QUERY,KateNashyyy,"Watching Previously on ER, amazingggg!! ","Watching Previously on ER, amazingggg!! ",Yes,Yes
3361,0,1982430721,Sun May 31 11:11:36 PDT 2009,NO_QUERY,OMGitsalic,gettin ready 2 go to LA with sydney. charlieissocoollike is in LA and so is dennis haha maybe ill see sm1. i wish it was sunny ,gettin ready 2 go to LA with sydney. charlieissocoollike is in LA and so is dennis haha maybe ill see sm1. i wish it was sunny ,"""No""",No
3362,0,2234910701,Fri Jun 19 00:00:48 PDT 2009,NO_QUERY,clarissawam,@OwenGerrard where are you? Been here (Brighton) 30mins &amp; am 14th ,USERNAME where are you? Been here (Brighton) 30mins &amp; am 14th ,"""No""",No
3363,0,1982027465,Sun May 31 10:22:47 PDT 2009,NO_QUERY,NicoleDarnell,@Bethenny that's nowhere near me ,USERNAME that's nowhere near me ,No,No
3364,4,2183723243,Mon Jun 15 14:53:56 PDT 2009,NO_QUERY,jduvall,@shawnafennell tell Will to quit messing around.  ,USERNAME tell Will to quit messing around.  ,No,No
3365,4,1574046681,Tue Apr 21 04:01:46 PDT 2009,NO_QUERY,slurredspeech,woooo i'm having a clandestine birthday cakeeee ,woooo i'm having a clandestine birthday cakeeee ,"""Yes""",Yes
3366,4,1573734677,Tue Apr 21 02:36:14 PDT 2009,NO_QUERY,jdmylchreest,@alexjs perhaps your handshake is just particularly weak? ,USERNAME perhaps your handshake is just particularly weak? ,No,No
3367,0,2255382193,Sat Jun 20 11:10:46 PDT 2009,NO_QUERY,xs26zx,Ever since I upgraded to 3.0 my itouch sucks ,Ever since I upgraded to 3.0 my itouch sucks ,"""No""",No
3368,4,1678818308,Sat May 02 07:48:14 PDT 2009,NO_QUERY,theCinsters,@SavageJohn mmm...such sweet Poetry.  So i see you like twitter.,USERNAME mmm...such sweet Poetry.  So i see you like twitter.,"""Yes""","""No"""
3369,4,1969114454,Fri May 29 23:04:06 PDT 2009,NO_QUERY,sammid11,Watching little rascals in bed after a long day of doing nothing  ahh summer,Watching little rascals in bed after a long day of doing nothing  ahh summer,"""Yes""",Yes
3370,0,1834766740,Mon May 18 04:08:04 PDT 2009,NO_QUERY,roseanthonette,@musicjunkie11 pa help beh. tell people to follow me. luoy ko ,USERNAME pa help beh. tell people to follow me. luoy ko ,No,No
3371,0,1557693473,Sun Apr 19 05:32:41 PDT 2009,NO_QUERY,randomalison,Pet Society is being really slow today ,Pet Society is being really slow today ,No,No
3372,4,1880176620,Fri May 22 00:20:45 PDT 2009,NO_QUERY,eiramairolg,I have a crush on Andy Samberg. Such a funny guy ,I have a crush on Andy Samberg. Such a funny guy ,"""Yes""",Yes
3373,0,1960468669,Fri May 29 08:00:44 PDT 2009,NO_QUERY,xtrahmxwohld,sinus congestion is making thinking straight difficult ,sinus congestion is making thinking straight difficult ,No,No
3374,4,2004432447,Tue Jun 02 08:11:33 PDT 2009,NO_QUERY,zendaba,Working &amp; a meeting at the remote office (Streets of Woodfield SBucks ,Working &amp; a meeting at the remote office (Streets of Woodfield SBucks ,"""No""",No
3375,4,1982399372,Sun May 31 11:07:49 PDT 2009,NO_QUERY,weatherangel,"@jdictionary Hey Rick!!  Yeah, I've seen that one before -- I love the indian guys in the background &quot;He's just chilling&quot; ... hahaha ","USERNAME Hey Rick!!  Yeah, I've seen that one before -- I love the indian guys in the background &quot;He's just chilling&quot; ... hahaha ",No,"""No"""
3376,0,2180436363,Mon Jun 15 10:28:10 PDT 2009,NO_QUERY,ChloeMorton,Please don't go.    ,Please don't go.    ,No,No
