,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
5755,4,1997852951,Mon Jun 01 17:34:08 PDT 2009,NO_QUERY,katem,"@Branduno: WE GET IT. YOU DON'T LIKE MS AND WOULD PREFER TO PLAY OUTSIDE. HERE'S A COOKIE, NOW SHUT UP ","USERNAME WE GET IT. YOU DON'T LIKE MS AND WOULD PREFER TO PLAY OUTSIDE. HERE'S A COOKIE, NOW SHUT UP ",0,1
5756,4,1881079133,Fri May 22 03:31:44 PDT 2009,NO_QUERY,Brian_Nutz,@Dichenlachman I like that you abbreviated bathrooms to b'throoms when b'throoms is the same no. of letters as bathrooms...  Bathrooms,USERNAME I like that you abbreviated bathrooms to b'throoms when b'throoms is the same no. of letters as bathrooms...  Bathrooms,1,0
5757,4,1691016260,Sun May 03 16:54:14 PDT 2009,NO_QUERY,billingtonart,"@Earth_Angell hey, we don't do too many beach huts down here but heard that on the south coast they are real prizes to own ","USERNAME hey, we don't do too many beach huts down here but heard that on the south coast they are real prizes to own ",1,0
5758,4,2003081763,Tue Jun 02 05:50:23 PDT 2009,NO_QUERY,cupc8kes,@rudyvaughn good job on fox news! God is opening so many doors for you. It's exciting! ,USERNAME good job on fox news! God is opening so many doors for you. It's exciting! ,1,0
5759,4,2193120856,Tue Jun 16 08:01:33 PDT 2009,NO_QUERY,free_my_people,"fantastic pictures collected from over the last 24 hours, IRAN. http://twitpic.com/photos/madyar  absolutely brilliant thanks ","fantastic pictures collected from over the last 24 hours, IRAN. URL  absolutely brilliant thanks ",1,0
5760,0,1677199085,Sat May 02 00:54:21 PDT 2009,NO_QUERY,Wickedbliss,@bbwraven sorry Tammy! I know you will...  ,USERNAME sorry Tammy! I know you will...  ,0,0
5761,4,2061489950,Sat Jun 06 20:58:53 PDT 2009,NO_QUERY,She_shines92,@ashanachronism lmao!! That's adorable! ,USERNAME lmao!! That's adorable! ,1,1
5762,4,1963686637,Fri May 29 13:05:47 PDT 2009,NO_QUERY,miamii,"@mitchelmusso will you unofficially marry me? i think you should, you would be a good unofficial husband  @ reply me plzplzplz","USERNAME will you unofficially marry me? i think you should, you would be a good unofficial husband  @ reply me plzplzplz",0,1
5763,0,2060035136,Sat Jun 06 18:07:53 PDT 2009,NO_QUERY,Hahnie,death to not being able to fuccking figure out how to find my friends ,death to not being able to fuccking figure out how to find my friends ,0,1
5764,4,2184897598,Mon Jun 15 16:34:57 PDT 2009,NO_QUERY,domingueza,@matisyahu i want to go to #Rothbury!!! ,USERNAME i want to go to Rothbury!!! ,1,0
5765,4,2053747596,Sat Jun 06 05:34:44 PDT 2009,NO_QUERY,Hayz_BAM,Leaving for my dad's soon! ,Leaving for my dad's soon! ,1,0
5766,4,1754006933,Sun May 10 04:32:54 PDT 2009,NO_QUERY,AkashaTheKitty,@PotterEntourage We had soft-boiled eggs and fresh bread ,USERNAME We had soft-boiled eggs and fresh bread ,1,0
5767,4,1795604297,Thu May 14 08:03:34 PDT 2009,NO_QUERY,EcstaticGrapes,@jiannmeng ,USERNAME ,0,0
5768,4,1976558052,Sat May 30 18:26:17 PDT 2009,NO_QUERY,MsMarie206,"@Choklate Re: the caesar salad, troiani on 3rd and madison is the bomb, love them and there are tons of croutons!!  ","USERNAME Re: the caesar salad, troiani on 3rd and madison is the bomb, love them and there are tons of croutons!!  ",1,0
5769,4,1989713595,Mon Jun 01 02:32:41 PDT 2009,NO_QUERY,ClareEH,@Karencrafts cookie dough  also i am wearing my pretty skull flip flops right now- thought you'd appreciate that ;),USERNAME cookie dough  also i am wearing my pretty skull flip flops right now- thought you'd appreciate that ;),1,0
5770,0,1956750255,Thu May 28 22:35:45 PDT 2009,NO_QUERY,stickyfingerss,Just received my package from gmarket. My gosh. Wrong shoes and wrong bags.  oh well. I did take risks,Just received my package from gmarket. My gosh. Wrong shoes and wrong bags.  oh well. I did take risks,0,1
5771,4,1981358272,Sun May 31 08:59:16 PDT 2009,NO_QUERY,song_bird_,working  double shift yesterday was...umm unexpected and i survived wooo!! 12 hrs...yeah...but last night was wonderful ,working  double shift yesterday was...umm unexpected and i survived wooo!! 12 hrs...yeah...but last night was wonderful ,1,0
5772,0,2062185468,Sat Jun 06 22:32:55 PDT 2009,NO_QUERY,NaomiWas,walking with crutches today  stupid foot,walking with crutches today  stupid foot,0,1
5773,4,2058964426,Sat Jun 06 15:58:53 PDT 2009,NO_QUERY,meflinda,"@KalebNation YOU are my role model  seriously, I'm hoping to be a published author and you are so great","USERNAME YOU are my role model  seriously, I'm hoping to be a published author and you are so great",1,0
5774,0,2189806973,Tue Jun 16 00:57:46 PDT 2009,NO_QUERY,00mony00,ahh.. Today I woke up at 6 a.m.  i'm soo sleepy (:|,ahh.. Today I woke up at 6 a.m.  i'm soo sleepy (:|,0,1
5775,4,2190256254,Tue Jun 16 02:12:34 PDT 2009,NO_QUERY,bextasaurus,"so i'm pretty much hooked on twitter now. you see what you do, @ich_liebe_dich? haha, love you  &lt;3","so i'm pretty much hooked on twitter now. you see what you do, USERNAME haha, love you  &lt;3",1,0
5776,0,2007776440,Tue Jun 02 13:08:07 PDT 2009,NO_QUERY,Nubienjewel,@triinavee i hate u sometimes u jinxed me! I have to wait to more week to do the do. Bitch! ,USERNAME i hate u sometimes u jinxed me! I have to wait to more week to do the do. Bitch! ,0,1
5777,4,2065577039,Sun Jun 07 08:52:50 PDT 2009,NO_QUERY,EricRoxNow,Crazy day ahead watch out world here I come ,Crazy day ahead watch out world here I come ,1,0
5778,0,2302054354,Tue Jun 23 16:16:28 PDT 2009,NO_QUERY,ZaelSwagg,Summer is to enjoy the nice #square sun and the nice #square weather not doing laundry and vacumming  I  love u #squarespace. !,Summer is to enjoy the nice square sun and the nice square weather not doing laundry and vacumming  I  love u squarespace. !,1,0
5779,0,1984866742,Sun May 31 15:58:03 PDT 2009,NO_QUERY,christine816,I have A Exam tommorow.. its Chemistry  its going to suck,I have A Exam tommorow.. its Chemistry  its going to suck,0,1
5780,0,2059876220,Sat Jun 06 17:48:56 PDT 2009,NO_QUERY,sophie2dopex,@inkt_angel Mine does to! ,USERNAME Mine does to! ,1,0
5781,0,1675782180,Fri May 01 20:19:03 PDT 2009,NO_QUERY,adamzwakk,Catching up on all the South Park episodes I missed this seasons.. which is all of them  sigh,Catching up on all the South Park episodes I missed this seasons.. which is all of them  sigh,0,1
5782,4,1969572496,Sat May 30 00:28:45 PDT 2009,NO_QUERY,devinnicoleee,"re-reading the Harry Potter series for about the tenth time. On The Goblet of Fire right now, my second favourite. ","re-reading the Harry Potter series for about the tenth time. On The Goblet of Fire right now, my second favourite. ",1,0
5783,0,2194541251,Tue Jun 16 09:56:04 PDT 2009,NO_QUERY,meilindasetio,@fweagle yea.  which lappie u bought?,USERNAME yea.  which lappie u bought?,0,0
5784,4,1564755927,Mon Apr 20 04:48:47 PDT 2009,NO_QUERY,tomicigor,hahah what is this... ,hahah what is this... ,1,0
5785,4,2191481025,Tue Jun 16 05:21:56 PDT 2009,NO_QUERY,Jida9,I just graduated!!! ,I just graduated!!! ,1,0
5786,0,2244488458,Fri Jun 19 14:48:47 PDT 2009,NO_QUERY,jeroenboon,*sigh* still no Iphone OS 3.0 B / Unlock for Windows ,*sigh* still no Iphone OS 3.0 B / Unlock for Windows ,0,1
5787,4,2181898114,Mon Jun 15 12:26:53 PDT 2009,NO_QUERY,MysticMiggins,@aplusk Make a call and hope the person on the other end is taking a call ,USERNAME Make a call and hope the person on the other end is taking a call ,0,0
5788,4,2000106523,Mon Jun 01 21:25:25 PDT 2009,NO_QUERY,corrieloftin,Have I told u how amazing my kids are today? They are AMAZING! I am obsessed! ,Have I told u how amazing my kids are today? They are AMAZING! I am obsessed! ,1,0
5789,4,1986307352,Sun May 31 18:38:53 PDT 2009,NO_QUERY,milblogging,"@majastevanovich Doing well, just been busy at home and work. Sorry I've missed the Spoilers  @Joeballtshirts Thanks!","USERNAME Doing well, just been busy at home and work. Sorry I've missed the Spoilers  USERNAME Thanks!",1,0
5790,4,1685823366,Sun May 03 02:16:07 PDT 2009,NO_QUERY,shantalg,Is going to try Norwegians' Mexican food ,Is going to try Norwegians' Mexican food ,0,0
5791,4,2187664771,Mon Jun 15 20:37:08 PDT 2009,NO_QUERY,rochellebanton,promising myself an early night to bed. so excited ,promising myself an early night to bed. so excited ,1,0
5792,4,2053671856,Sat Jun 06 05:20:25 PDT 2009,NO_QUERY,phowe9,motherfuckin last day ,motherfuckin last day ,0,1
5793,4,2188717793,Mon Jun 15 22:25:26 PDT 2009,NO_QUERY,stevieenglish,@artbyjaz well she does everything with style ,USERNAME well she does everything with style ,1,0
5794,4,2060244244,Sat Jun 06 18:32:13 PDT 2009,NO_QUERY,Iain_A,Yes! I made *41.40  i can finally get broadband!,Yes! I made *41.40  i can finally get broadband!,1,0
5795,0,2071565491,Sun Jun 07 19:36:00 PDT 2009,NO_QUERY,Qu33nZoya,cant wait for school to be done  it's taking so long,cant wait for school to be done  it's taking so long,0,1
5796,4,2058213362,Sat Jun 06 14:29:37 PDT 2009,NO_QUERY,Jarsh101,Just got back from the mall woo and i went with becca thats a double woo ,Just got back from the mall woo and i went with becca thats a double woo ,1,0
5797,0,2255426075,Sat Jun 20 11:14:44 PDT 2009,NO_QUERY,LaisJonas,i want to be in dallas   i want see the jonas again   pleeeease @jonasbrothers come back to brazil,i want to be in dallas   i want see the jonas again   pleeeease USERNAME come back to brazil,1,0
5798,0,2245649694,Fri Jun 19 16:26:22 PDT 2009,NO_QUERY,creaps,I forgot one of my tweet peeps..  NOOOOO! #FollowFriday @blackstarChez funny tweets!!!  x,I forgot one of my tweet peeps..  NOOOOO! FollowFriday USERNAME funny tweets!!!  x,1,0
5799,0,2053241452,Sat Jun 06 03:49:50 PDT 2009,NO_QUERY,tokiodevon,"is gonna miss everyone when they go to ardeche, and i really wish i was going ","is gonna miss everyone when they go to ardeche, and i really wish i was going ",1,1
5800,4,2048841958,Fri Jun 05 15:51:55 PDT 2009,NO_QUERY,CaraIsaac,seriously i think i am addicted to darren styles! wheeey of to my lil ipod party in my room with my big sis ,seriously i think i am addicted to darren styles! wheeey of to my lil ipod party in my room with my big sis ,1,0
5801,4,1973622624,Sat May 30 11:30:43 PDT 2009,NO_QUERY,CMuurda,I'm so happy that my sister is finally here   ,I'm so happy that my sister is finally here   ,1,0
5802,0,2197765001,Tue Jun 16 15:08:26 PDT 2009,NO_QUERY,EmilyNatanya,"@stephenfry Yup, down down down ","USERNAME Yup, down down down ",0,1
5803,0,2045166576,Fri Jun 05 10:20:01 PDT 2009,NO_QUERY,kaylaconn,"Last day of actual school, kinda sad ","Last day of actual school, kinda sad ",0,1
5804,0,1965964531,Fri May 29 16:52:17 PDT 2009,NO_QUERY,daniel_cooper,blip.fm is on it's last legs ,blip.fm is on it's last legs ,0,1
5805,0,2000980282,Mon Jun 01 23:29:49 PDT 2009,NO_QUERY,missy5185,my picture wont upload. doing something wrong. ,my picture wont upload. doing something wrong. ,0,1
5806,4,2000577112,Mon Jun 01 22:26:04 PDT 2009,NO_QUERY,Nickasaurusrex,Random Fact : I broke my arm in kinder by jumping of a slide  hahaha,Random Fact : I broke my arm in kinder by jumping of a slide  hahaha,1,0
5807,4,2013682386,Tue Jun 02 23:17:35 PDT 2009,NO_QUERY,andyBICBY,tomorrow = fun. Going to class to get help on the final mix of a song. Then prov to cover a shift. Sleep for now though. Night everyone! ,tomorrow = fun. Going to class to get help on the final mix of a song. Then prov to cover a shift. Sleep for now though. Night everyone! ,1,0
5808,4,1880125937,Fri May 22 00:10:47 PDT 2009,NO_QUERY,IonHawk,@ElizabethBanks He deserved it - if nothing else just to see the shocked looks on the judges' faces - priceless! ,USERNAME He deserved it - if nothing else just to see the shocked looks on the judges' faces - priceless! ,1,1
5809,0,2045342380,Fri Jun 05 10:35:17 PDT 2009,NO_QUERY,sxynomad,I wonder what it's like to have more than 2 million twitter followers??? I only have 12  ,I wonder what it's like to have more than 2 million twitter followers??? I only have 12  ,1,0
5810,4,1881527915,Fri May 22 04:54:26 PDT 2009,NO_QUERY,alexennes,Rough night with Josiah...woke up a couple of times=we are up a couple of times ,Rough night with Josiah...woke up a couple of times=we are up a couple of times ,0,1
5811,0,2295524534,Tue Jun 23 08:02:17 PDT 2009,NO_QUERY,mymiami365,So my Chungi is at the vet having surgery and I cannot pick her up till tomorrow! So sad ,So my Chungi is at the vet having surgery and I cannot pick her up till tomorrow! So sad ,0,1
5812,4,2060207382,Sat Jun 06 18:27:58 PDT 2009,NO_QUERY,Manda_C4k3s,love how most of josie's tweets consist of me and her doin something  hahaha. i love yew josie wosie  &lt;3,love how most of josie's tweets consist of me and her doin something  hahaha. i love yew josie wosie  &lt;3,1,0
5813,0,2258811857,Sat Jun 20 16:32:13 PDT 2009,NO_QUERY,arnaldo42,@seanmacdhai No.  Guess I'll have to wait till Monday when Best Buy gets them.,USERNAME No.  Guess I'll have to wait till Monday when Best Buy gets them.,0,0
5814,0,2007461216,Tue Jun 02 12:40:26 PDT 2009,NO_QUERY,CeriseJC,"home, stuck doing geography ALL freaking week o.o o.o o.o HELP ME ","home, stuck doing geography ALL freaking week o.o o.o o.o HELP ME ",0,1
5815,4,2189182110,Mon Jun 15 23:25:54 PDT 2009,NO_QUERY,LOSTisStewie,"On bus to college, think this is the last time i hav to be up so early HAPPYDAYS ","On bus to college, think this is the last time i hav to be up so early HAPPYDAYS ",1,0
5816,0,2218231273,Wed Jun 17 22:06:46 PDT 2009,NO_QUERY,mcshelleyshell,@breckpetekaren Not a big winter fan. the reason im still here- love the heat (&amp; job)but missing my nephews grow up  Im torn and stuck,USERNAME Not a big winter fan. the reason im still here- love the heat (&amp; job)but missing my nephews grow up  Im torn and stuck,0,1
5817,0,2231498817,Thu Jun 18 18:37:57 PDT 2009,NO_QUERY,kayceebee,@txdavis NO!!!!! that's so not right............ ,USERNAME NO!!!!! that's so not right............ ,0,1
5818,0,2005100754,Tue Jun 02 09:12:33 PDT 2009,NO_QUERY,KristinRose84,"@jhillstephens haha I thought so ;-) btw don't know what happened w/ my twitter wasn't followin u for a few days  o well, I'm back!","USERNAME haha I thought so ;-) btw don't know what happened w/ my twitter wasn't followin u for a few days  o well, I'm back!",1,0
5819,4,2055433441,Sat Jun 06 09:18:28 PDT 2009,NO_QUERY,angelamalimet,@kneeekole http://twitpic.com/6r0h5 - HAHAHA. Where did you get the first two? SOULMATES! ,USERNAME URL - HAHAHA. Where did you get the first two? SOULMATES! ,1,0
5820,4,1966391660,Fri May 29 17:40:53 PDT 2009,NO_QUERY,AlluringBri,hair all done  and he actually complimented it! woah lol,hair all done  and he actually complimented it! woah lol,1,0
5821,4,1691382531,Sun May 03 17:44:20 PDT 2009,NO_QUERY,OneJane,just got off the phone with dad &amp; mom in OH..weather channel had them concerned about our safety.  now @twosharon needs to call them back ,just got off the phone with dad &amp; mom in OH..weather channel had them concerned about our safety.  now USERNAME needs to call them back ,0,1
5822,4,2069751479,Sun Jun 07 16:27:38 PDT 2009,NO_QUERY,Keltrax,@myx2 Shh fool my laptop will be fine it just is telling me off ha ha Msn's multiple accounts? Any chance of direct messaging me one? ,USERNAME Shh fool my laptop will be fine it just is telling me off ha ha Msn's multiple accounts? Any chance of direct messaging me one? ,0,0
5823,4,1984056042,Sun May 31 14:21:19 PDT 2009,NO_QUERY,DavidConradwife,@RachelGFox - Thanks for the telling me Rachel  Can't wait to buy it!! Great job on the Taylor swift song ,USERNAME - Thanks for the telling me Rachel  Can't wait to buy it!! Great job on the Taylor swift song ,1,0
5824,4,1986218921,Sun May 31 18:30:35 PDT 2009,NO_QUERY,Tabby_TeaTree,2 more updates GUYS ,2 more updates GUYS ,0,0
5825,4,2064349798,Sun Jun 07 06:01:09 PDT 2009,NO_QUERY,amandaaap,Let's go roger! Good morning to all ,Let's go roger! Good morning to all ,1,0
5826,0,1976784700,Sat May 30 19:03:43 PDT 2009,NO_QUERY,bre_alezibeth,@Andrewrosenfeld well we barely talk so i wouldn't know ,USERNAME well we barely talk so i wouldn't know ,0,1
5827,0,2238060457,Fri Jun 19 06:45:55 PDT 2009,NO_QUERY,KC_kristi,Not feeling it at the gym...   where's my motivation? Vegas Vegas Vegas ... Nope still no motivation,Not feeling it at the gym...   where's my motivation? Vegas Vegas Vegas ... Nope still no motivation,0,1
5828,4,1677057178,Sat May 02 00:16:29 PDT 2009,NO_QUERY,tlcillustration,@z0ot  Thanks. (a good 30% left to go before finished),USERNAME  Thanks. (a good 30% left to go before finished),1,0
5829,0,1572877457,Mon Apr 20 22:52:46 PDT 2009,NO_QUERY,rockstar86,I need some ideas to put a poem together. I haven't written a good one in months. ,I need some ideas to put a poem together. I haven't written a good one in months. ,0,0
5830,0,2246061416,Fri Jun 19 17:02:17 PDT 2009,NO_QUERY,funtoread,@TraceCyrus i wanted to but i can't.. ,USERNAME i wanted to but i can't.. ,0,1
5831,0,2175844071,Mon Jun 15 02:09:42 PDT 2009,NO_QUERY,lucy0916,Stupid postman needs to hurry up with LVATT ,Stupid postman needs to hurry up with LVATT ,0,1
5832,4,2183227635,Mon Jun 15 14:13:06 PDT 2009,NO_QUERY,amysav83,@douggscott aaww haha... thought it would cheer ya up ,USERNAME aaww haha... thought it would cheer ya up ,1,0
5833,0,2065987517,Sun Jun 07 09:40:29 PDT 2009,NO_QUERY,allangcollins,@totesfawkward Excited for it? New fones. Snow leopard? Rebranding unibody mbooks?  I know what tweet trends will be tomorrow.,USERNAME Excited for it? New fones. Snow leopard? Rebranding unibody mbooks?  I know what tweet trends will be tomorrow.,1,0
5834,4,2071284018,Sun Jun 07 19:08:33 PDT 2009,NO_QUERY,Anime81,@WerewolfSeth Thanks. :laughs: ,USERNAME Thanks. :laughs: ,1,0
5835,4,1564853031,Mon Apr 20 05:08:47 PDT 2009,NO_QUERY,gpok,"@noxhanti : All good, Move servers on palsnaija.com ...and u? ","USERNAME : All good, Move servers on palsnaija.com ...and u? ",1,0
5836,4,1972402230,Sat May 30 09:09:26 PDT 2009,NO_QUERY,santi429,@xxxWAYNELxxx mall sounds good...I might have to make a trip and maybe catch a movie..thnx for the idea ,USERNAME mall sounds good...I might have to make a trip and maybe catch a movie..thnx for the idea ,1,0
5837,4,1759350178,Sun May 10 19:01:20 PDT 2009,NO_QUERY,hamavin,http://bit.ly/fLa7E  i made this for my best friend ,URL  i made this for my best friend ,1,0
5838,0,1881366212,Fri May 22 04:27:07 PDT 2009,NO_QUERY,NinjaFanpire,"@KalebNation By the way, nice BlogTV last night, I had some friends watching it too! Was late and didn't get in the main room though ","USERNAME By the way, nice BlogTV last night, I had some friends watching it too! Was late and didn't get in the main room though ",1,0
5839,4,2189184868,Mon Jun 15 23:26:18 PDT 2009,NO_QUERY,chillypho,"@ElizaPatricia eliza, you are an amazing actress. tru calling was a great show! i'm so glad another season of dollhouse is coming! ","USERNAME eliza, you are an amazing actress. tru calling was a great show! i'm so glad another season of dollhouse is coming! ",1,0
5840,0,2202849898,Tue Jun 16 22:31:57 PDT 2009,NO_QUERY,semiamerican,@wtcc It makes me wish I had an iPhone ,USERNAME It makes me wish I had an iPhone ,0,0
5841,0,1962649118,Fri May 29 11:23:31 PDT 2009,NO_QUERY,JennaDaley,"@megpriley I am sorry I never got back to you about going to Vegas this weekend, when you asked me forever ago.  Have fun and good luck!!!","USERNAME I am sorry I never got back to you about going to Vegas this weekend, when you asked me forever ago.  Have fun and good luck!!!",1,1
5842,0,1992513266,Mon Jun 01 08:52:32 PDT 2009,NO_QUERY,Zaren89,@witnessamiracle Oh I know that feeling. ,USERNAME Oh I know that feeling. ,1,0
5843,0,2207183460,Wed Jun 17 07:35:48 PDT 2009,NO_QUERY,sashhx,really dont understand ebay + i dont want to sell my only expensive handbag but i need the money ,really dont understand ebay + i dont want to sell my only expensive handbag but i need the money ,0,1
5844,0,2221980650,Thu Jun 18 06:18:46 PDT 2009,NO_QUERY,sampan22,@Pettles i soo dont wanna b here  i miss the states already!!,USERNAME i soo dont wanna b here  i miss the states already!!,0,1
5845,4,2048008235,Fri Jun 05 14:31:11 PDT 2009,NO_QUERY,SanniWalker,@MyLoveJoey http://twitpic.com/6p266 - Ooohhhh...mein Baby aaaaaaaaaaahhhhhhhh I LOVE THIS MAN ,USERNAME URL - Ooohhhh...mein Baby aaaaaaaaaaahhhhhhhh I LOVE THIS MAN ,1,0
5846,4,1957729190,Fri May 29 01:25:23 PDT 2009,NO_QUERY,linseyd,Has summer finally arrived? Hurrah for sunshine ,Has summer finally arrived? Hurrah for sunshine ,1,0
5847,4,1754284420,Sun May 10 05:43:09 PDT 2009,NO_QUERY,BobBroughton,"@LaChatNoir and the internet still functions  your arm too, life is good","USERNAME and the internet still functions  your arm too, life is good",1,0
5848,4,1825914259,Sun May 17 07:12:24 PDT 2009,NO_QUERY,KellyRivett,Thank you for the birthday wishes guys. I had a great day/weekend. I am looking forward to sleeping though. ,Thank you for the birthday wishes guys. I had a great day/weekend. I am looking forward to sleeping though. ,1,0
5849,0,2174719769,Sun Jun 14 23:09:40 PDT 2009,NO_QUERY,theALmighty66,"@screamqueendaff http://twitpic.com/7g602 - I'm not too sure what you're asking, but I'll guess . . . yes? ","USERNAME URL - I'm not too sure what you're asking, but I'll guess . . . yes? ",0,0
5850,4,1834402335,Mon May 18 02:47:51 PDT 2009,NO_QUERY,yourstylist,Plus its raining here so am not too sure how my Gladiator sandals will react to wet! If its like my hair then not a good one!  ,Plus its raining here so am not too sure how my Gladiator sandals will react to wet! If its like my hair then not a good one!  ,0,1
5851,4,1998331198,Mon Jun 01 18:22:25 PDT 2009,NO_QUERY,link1980,So ready to go back to work!! What a weekend ,So ready to go back to work!! What a weekend ,1,0
5852,0,1979105177,Sun May 31 01:39:35 PDT 2009,NO_QUERY,ami2411,School tomorrow. Back to exams  happy i'll get to see everyone (well most ppl) again though ,School tomorrow. Back to exams  happy i'll get to see everyone (well most ppl) again though ,1,0
5853,0,2186286430,Mon Jun 15 18:37:20 PDT 2009,NO_QUERY,ShakiHolic,@LS215 we need a spy from the forum. ,USERNAME we need a spy from the forum. ,0,0
5854,0,2180486799,Mon Jun 15 10:32:14 PDT 2009,NO_QUERY,natalieismint,I've got a cold   I swear to god if i've got swine flu...,I've got a cold   I swear to god if i've got swine flu...,0,1
5855,4,1989107358,Mon Jun 01 00:22:07 PDT 2009,NO_QUERY,JayJay512,Contemplating whether or not to turn in my Blackberry Pearl for 60 swagbucks!! ,Contemplating whether or not to turn in my Blackberry Pearl for 60 swagbucks!! ,1,0
5856,4,1469314835,Tue Apr 07 05:59:20 PDT 2009,NO_QUERY,MrFloydNL,@James_yeah - It is supposed to have a lot of repeat customers because of the quality; I like them because I can get anything pre-rolled ,USERNAME - It is supposed to have a lot of repeat customers because of the quality; I like them because I can get anything pre-rolled ,1,0
5857,4,2174569317,Sun Jun 14 22:49:54 PDT 2009,NO_QUERY,agnarsphotoden,@TheLovelyNikki yeah vantage point was a great movie! i loved it! ,USERNAME yeah vantage point was a great movie! i loved it! ,1,0
5858,4,2064408695,Sun Jun 07 06:11:05 PDT 2009,NO_QUERY,perfeccttxoxo,but thats ok. everyone can laugh haha.   ,but thats ok. everyone can laugh haha.   ,1,0
5859,0,2227834831,Thu Jun 18 13:41:31 PDT 2009,NO_QUERY,airwaves,"Ew, traffic. I bet the lower half of my face will be sunburned. ","Ew, traffic. I bet the lower half of my face will be sunburned. ",0,1
5860,4,2192839617,Tue Jun 16 07:37:33 PDT 2009,NO_QUERY,sabinagl,going to school in  2 hours for review then back here at 2 ,going to school in  2 hours for review then back here at 2 ,0,0
5861,0,1969567644,Sat May 30 00:27:42 PDT 2009,NO_QUERY,ladyspeaker,My chocolate pudding didn't work out.. Is there something abt dairy that makes it thicken? My rice milk didn't do the trick! ,My chocolate pudding didn't work out.. Is there something abt dairy that makes it thicken? My rice milk didn't do the trick! ,0,1
5862,4,2051721774,Fri Jun 05 22:38:47 PDT 2009,NO_QUERY,evilmaharaja,@dmf71 thank you thank you!  i'll try to be interesting for you ,USERNAME thank you thank you!  i'll try to be interesting for you ,1,0
5863,4,1557106378,Sun Apr 19 02:02:41 PDT 2009,NO_QUERY,MrsDesrosiers,Gooood mooooorning  Ab morgen hei�t es wieder: &quot;I wake up it was seven&quot; ,Gooood mooooorning  Ab morgen hei�t es wieder: &quot;I wake up it was seven&quot; ,0,0
5864,4,2047581750,Fri Jun 05 13:52:04 PDT 2009,NO_QUERY,Happeh_Ria,ive learned about some very nice people today ,ive learned about some very nice people today ,1,0
5865,0,1834435412,Mon May 18 02:55:33 PDT 2009,NO_QUERY,TigerLilly859,Back to the grind....so dont want to be here today ,Back to the grind....so dont want to be here today ,0,1
5866,4,1974834216,Sat May 30 13:55:28 PDT 2009,NO_QUERY,cheery_sunshine,"I love thinking about all these funny things that happened there. And so my old math teacher does.  Because everytime I see him, he grins.","I love thinking about all these funny things that happened there. And so my old math teacher does.  Because everytime I see him, he grins.",1,0
5867,0,2230296682,Thu Jun 18 16:54:58 PDT 2009,NO_QUERY,shaestar,Willow seems almost better! Harper sounds worse  off to the Drs...,Willow seems almost better! Harper sounds worse  off to the Drs...,0,1
5868,0,2248088291,Fri Jun 19 20:05:01 PDT 2009,NO_QUERY,aiesss,@JessALess haha too bad for me i wasn't able to eat baked tahong last night  I MISS YOU JESS!!,USERNAME haha too bad for me i wasn't able to eat baked tahong last night  I MISS YOU JESS!!,0,1
5869,0,1989740043,Mon Jun 01 02:38:27 PDT 2009,NO_QUERY,lejjewellery,"@TheCrystalLady oo thank you, was wanted to relax in the garden today but DD won't go out plus ton of housework to be getting on with ","USERNAME oo thank you, was wanted to relax in the garden today but DD won't go out plus ton of housework to be getting on with ",0,1
5870,4,2044500327,Fri Jun 05 09:27:00 PDT 2009,NO_QUERY,monicapaigem,@HayBrown HAHAHAHAHA hmmm...maybe.  i love you best friend!,USERNAME HAHAHAHAHA hmmm...maybe.  i love you best friend!,1,0
5871,4,2069548020,Sun Jun 07 16:04:46 PDT 2009,NO_QUERY,aceworld,"Good morning tweeps, just now saw that Pak lost their match yesterday  #WCT20","Good morning tweeps, just now saw that Pak lost their match yesterday  WCT20",0,1
5872,0,1977057430,Sat May 30 19:59:30 PDT 2009,NO_QUERY,syriah,Feel all faint at the @passionpit and @harlemshakes show so am having to stand at the back. It's a first ,Feel all faint at the USERNAME and USERNAME show so am having to stand at the back. It's a first ,1,0
5873,4,2175518581,Mon Jun 15 01:12:50 PDT 2009,NO_QUERY,JalynnAaliyah,@souljaboytellem I JUS LISTENED TO LOL  IM LOVIN IT!,USERNAME I JUS LISTENED TO LOL  IM LOVIN IT!,1,0
5874,0,2211630906,Wed Jun 17 13:05:26 PDT 2009,NO_QUERY,_gmcd_,me no likey rich fulcher on twitter the funny don't translate ,me no likey rich fulcher on twitter the funny don't translate ,0,1
5875,0,1984251669,Sun May 31 14:44:25 PDT 2009,NO_QUERY,kelbons,Finishing up the work I brought home whilst Em naps on the couch.  She's sick...  ,Finishing up the work I brought home whilst Em naps on the couch.  She's sick...  ,1,0
5876,0,2061326787,Sat Jun 06 20:38:15 PDT 2009,NO_QUERY,macklinparnell,"@theteganandsara ahh those books are amazing. i finised breaking dawn today as well. i was sad, im going to miss them. ","USERNAME ahh those books are amazing. i finised breaking dawn today as well. i was sad, im going to miss them. ",1,0
5877,4,1971604874,Sat May 30 07:29:06 PDT 2009,NO_QUERY,emilymandel,@permanentpaper Consider me convinced.  I'll be there in an hour or two. Are you at booth 4051 all day?,USERNAME Consider me convinced.  I'll be there in an hour or two. Are you at booth 4051 all day?,0,0
