,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
18749,0,1794951646,Thu May 14 06:52:44 PDT 2009,NO_QUERY,VaughnsSoUptown,"I Miss The Old Cartoons...Animaniacs And All Those Other Shows...Cartoons Jus Aint The Same Anymore ,  !","I Miss The Old Cartoons...Animaniacs And All Those Other Shows...Cartoons Jus Aint The Same Anymore ,  !",No,No
18750,0,1684993371,Sat May 02 22:41:54 PDT 2009,NO_QUERY,heartbeatsalike,@bbyash You're a lucky duck. I wanna think of canada when I hear a song. 1st I need to go to canada ,USERNAME You're a lucky duck. I wanna think of canada when I hear a song. 1st I need to go to canada ,"""No""",No
18751,0,2260327979,Sat Jun 20 19:02:26 PDT 2009,NO_QUERY,funkidivagirl,"See, this is why I miss living in Cali! @BevJack is going to a beach party; no beach in ATL and too hot to be outside anyway ","See, this is why I miss living in Cali! USERNAME is going to a beach party; no beach in ATL and too hot to be outside anyway ","""No""",No
18752,4,1980605025,Sun May 31 07:11:56 PDT 2009,NO_QUERY,Locococomoco,@KTwice LOL!! Ignore @MoMaalim He's jealous... let us continue the song about sunnies and shinies  Hehe!,USERNAME LOL!! Ignore USERNAME He's jealous... let us continue the song about sunnies and shinies  Hehe!,No,"""No"""
18753,0,2225048018,Thu Jun 18 10:14:48 PDT 2009,NO_QUERY,ehammond84,@codemaker &quot;we&quot; would have done the same thing ,USERNAME &quot;we&quot; would have done the same thing ,"""Yes""",No
18754,0,2236419548,Fri Jun 19 03:39:44 PDT 2009,NO_QUERY,AlyssaDiaz95,"@marjorielu How are they? Still the same? Aw, I miss you guys. ","USERNAME How are they? Still the same? Aw, I miss you guys. ",No,No
18755,4,1679733031,Sat May 02 10:03:10 PDT 2009,NO_QUERY,catdarcy,"Cranky, but cute baby in portarlington. Seeing wolverine again now ","Cranky, but cute baby in portarlington. Seeing wolverine again now ",No,No
18756,4,2177638571,Mon Jun 15 06:27:11 PDT 2009,NO_QUERY,xbllygbsnii,@QueenBxoxo ahh hello  its fine lol ;) u alright  ?,USERNAME ahh hello  its fine lol ;) u alright  ?,Yes,"""No"""
18757,0,2056807272,Sat Jun 06 11:49:55 PDT 2009,NO_QUERY,LaurenVanags,Last day EVER at Clean Cut! open 12-8. I'm starting to feel a little emotional about it finally. I thought it wouldn't hit me. ,Last day EVER at Clean Cut! open 12-8. I'm starting to feel a little emotional about it finally. I thought it wouldn't hit me. ,No,No
18758,4,1793439954,Thu May 14 02:42:12 PDT 2009,NO_QUERY,MADdancerz,@JoeDanja I loved it  and I miss you too!,USERNAME I loved it  and I miss you too!,"""Yes""",Yes
18759,0,1835694702,Mon May 18 06:33:23 PDT 2009,NO_QUERY,zomb1t,its monday  sigh,its monday  sigh,No,No
18760,0,2234333579,Thu Jun 18 22:51:33 PDT 2009,NO_QUERY,PrissBish,"so, totally didn't realize, that if i changed my twitter name, my Twit pic pictures would disappear ","so, totally didn't realize, that if i changed my twitter name, my Twit pic pictures would disappear ",No,No
18761,0,1565613292,Mon Apr 20 07:10:00 PDT 2009,NO_QUERY,etasha,@Ibenn If I paint? Will have to set up studio...clonazepm  I have oil pastels &quot;calling me&quot;.  Must get drop cloth.,USERNAME If I paint? Will have to set up studio...clonazepm  I have oil pastels &quot;calling me&quot;.  Must get drop cloth.,No,No
18762,4,1972277873,Sat May 30 08:55:27 PDT 2009,NO_QUERY,langemyh,@drumFunny And btw: The Animal vs. Buddy Rich  http://bit.ly/OT4lx,USERNAME And btw: The Animal vs. Buddy Rich  URL,"""No""","""No"""
18763,4,1557161805,Sun Apr 19 02:22:30 PDT 2009,NO_QUERY,goldenskye,It had to be said! Thank you for retweeting.  @kappaluppa @michlr @laikas @bthenextstep @scanman,It had to be said! Thank you for retweeting.  USERNAME USERNAME USERNAME USERNAME USERNAME,No,No
18764,4,2047526205,Fri Jun 05 13:47:02 PDT 2009,NO_QUERY,ljkelly,"a hottie just left my office, oh brother!! I am really starting to like this job! ","a hottie just left my office, oh brother!! I am really starting to like this job! ",Yes,"""Yes"""
18765,4,1750965433,Sat May 09 18:20:46 PDT 2009,NO_QUERY,Jen_whittsend,Star Trek rocked!  It was WAY better than I expected ,Star Trek rocked!  It was WAY better than I expected ,Yes,Yes
18766,0,2069046142,Sun Jun 07 15:09:52 PDT 2009,NO_QUERY,NessaInRainbows,@CrystalVicious not yet!! ,USERNAME not yet!! ,No,No
18767,0,1972525057,Sat May 30 09:23:20 PDT 2009,NO_QUERY,lost_dog,@dragtotop I am lost. Please help me find a good home. ,USERNAME I am lost. Please help me find a good home. ,No,No
18768,4,1882503788,Fri May 22 06:59:36 PDT 2009,NO_QUERY,youvandalx899x,"@tawnifaceee thanks, tawn. ","USERNAME thanks, tawn. ",Yes,No
18769,0,1967037676,Fri May 29 18:51:35 PDT 2009,NO_QUERY,andrewski,"@valiiance: @deewags' laptop (3GB RAM, solid vid card, made to run CS4) sucks with Hulu.com. Eager to try Hulu Desktop, but not hopeful. ","USERNAME USERNAME laptop (3GB RAM, solid vid card, made to run CS4) sucks with Hulu.com. Eager to try Hulu Desktop, but not hopeful. ","""No""","""No"""
18770,0,2230771490,Thu Jun 18 17:34:55 PDT 2009,NO_QUERY,TexasRyder,"so glad tomorrow is friday...oh wait, i work saturday ","so glad tomorrow is friday...oh wait, i work saturday ",No,No
18771,0,2235871512,Fri Jun 19 02:16:58 PDT 2009,NO_QUERY,laurenrobertss,i can go back to bed now!  YAWNNNNNN,i can go back to bed now!  YAWNNNNNN,No,No
18772,4,2184089233,Mon Jun 15 15:24:23 PDT 2009,NO_QUERY,starsnbubbles,Dude! .  . . . . . . I don't know. ,Dude! .  . . . . . . I don't know. ,No,No
18773,4,1969165779,Fri May 29 23:12:34 PDT 2009,NO_QUERY,AmberClare,@VegasMusic THANK YOU ,USERNAME THANK YOU ,"""Yes""",Yes
18774,0,1557982468,Sun Apr 19 06:49:40 PDT 2009,NO_QUERY,Gracemile,I'm thinking that the world is soooo unfair... and I'm sure some of you think the same as me ,I'm thinking that the world is soooo unfair... and I'm sure some of you think the same as me ,No,No
18775,4,1822794196,Sat May 16 20:24:11 PDT 2009,NO_QUERY,AmySloane,Date 2.. Take 2!  She got off early (no comments from the peanut gallery) so we have decided to have a part 2. New dating energy ROCKS! ,Date 2.. Take 2!  She got off early (no comments from the peanut gallery) so we have decided to have a part 2. New dating energy ROCKS! ,Yes,Yes
18776,0,2224216559,Thu Jun 18 09:13:48 PDT 2009,NO_QUERY,Jeannie1116,@kaytay612 It seems like we're never going to get a beach day this summer!! ,USERNAME It seems like we're never going to get a beach day this summer!! ,No,No
18777,4,1976689213,Sat May 30 18:46:48 PDT 2009,NO_QUERY,erinmharris,@NJHockeyMom My dad used to watch games on MSG channel on mute w/ the radio on so he wouldn't have to hear the Rangers-biased announcing. ,USERNAME My dad used to watch games on MSG channel on mute w/ the radio on so he wouldn't have to hear the Rangers-biased announcing. ,No,No
18778,4,1468162689,Tue Apr 07 00:03:27 PDT 2009,NO_QUERY,WatariGoro,"@myopicjoe Yup, not many of us are named &quot;Benjamin Button&quot; ","USERNAME Yup, not many of us are named &quot;Benjamin Button&quot; ","""No""","""No"""
18779,4,1968807042,Fri May 29 22:15:51 PDT 2009,NO_QUERY,ashleyfeiler,http://twitpic.com/68mpn - happy early birthday to me. he's adorable. ,URL - happy early birthday to me. he's adorable. ,"""Yes""","""Yes"""
18780,0,1794317204,Thu May 14 05:31:28 PDT 2009,NO_QUERY,TrentPotter,@emm_h ya nipple tweet - this time next week you'll be extremely jet lagged but in the company of your BFF - jealous much? YES!!! ,USERNAME ya nipple tweet - this time next week you'll be extremely jet lagged but in the company of your BFF - jealous much? YES!!! ,No,No
18781,4,2045221731,Fri Jun 05 10:24:50 PDT 2009,NO_QUERY,itsjannahbey,SO out the twitter loop.Glad ur feelin bettr @BellaB4510  @aishahkhadijah I dnt thnk Im comng 2 the A (lol) ths w/e.The fair is there huh?,SO out the twitter loop.Glad ur feelin bettr USERNAME  USERNAME I dnt thnk Im comng 2 the A (lol) ths w/e.The fair is there huh?,No,"""No"""
18782,0,1985942286,Sun May 31 18:03:52 PDT 2009,NO_QUERY,black626,"#mw2 Please, don't rush making the game, take your time to make it great. Rushed games always turn out horrible. ","mw2 Please, don't rush making the game, take your time to make it great. Rushed games always turn out horrible. ",No,No
18783,4,2072093322,Sun Jun 07 20:23:24 PDT 2009,NO_QUERY,LeahRaeHansen,"you know what, i dont care what you think about me anymore.  i am free.","you know what, i dont care what you think about me anymore.  i am free.",No,No
18784,0,2071236368,Sun Jun 07 19:03:49 PDT 2009,NO_QUERY,nanceattack,Emma fell asleep on the family room floor in the middle of a pile of toys. I have to wake her now to change her get her to bed ,Emma fell asleep on the family room floor in the middle of a pile of toys. I have to wake her now to change her get her to bed ,No,No
18785,4,1984880952,Sun May 31 15:59:45 PDT 2009,NO_QUERY,daydreamlily,"@yourself_onfire wow that is brave. I did that with uni, just quit cause I wasn't enjoying it. yay for you ","USERNAME wow that is brave. I did that with uni, just quit cause I wasn't enjoying it. yay for you ","""Yes""",Yes
18786,0,2046932196,Fri Jun 05 12:54:20 PDT 2009,NO_QUERY,rominafahem,"@raych_mc well, i'm in grantham the other 2 days for the gig soo ","USERNAME well, i'm in grantham the other 2 days for the gig soo ",No,No
18787,0,2006532911,Tue Jun 02 11:18:24 PDT 2009,NO_QUERY,Dogbook,Benji has a tummy ache  http://apps.facebook.com/dogbook/profile/view/6282156,Benji has a tummy ache  URL,"""No""","""No"""
18788,0,1983720446,Sun May 31 13:42:13 PDT 2009,NO_QUERY,SarahLouBaird,"after thursday, second year of university will be over ","after thursday, second year of university will be over ",Yes,No
18789,0,1994785583,Mon Jun 01 12:27:22 PDT 2009,NO_QUERY,artlovemusic,trying to set up a Twitter account for Zumi Sushi... but Twitter is not being very nice about it ,trying to set up a Twitter account for Zumi Sushi... but Twitter is not being very nice about it ,No,No
18790,0,1469496331,Tue Apr 07 06:33:31 PDT 2009,NO_QUERY,skilly16,"@AMelhuish Hello there, Well right now, i am hanging after a night in Gford   How you doing?? x","USERNAME Hello there, Well right now, i am hanging after a night in Gford   How you doing?? x",No,No
18791,4,1964706131,Fri May 29 14:40:12 PDT 2009,NO_QUERY,PrinceAuryn1,I hope I've kept everybody entertained during my trip. Be back late tomorrow ,I hope I've kept everybody entertained during my trip. Be back late tomorrow ,No,No
18792,4,2049166631,Fri Jun 05 16:24:41 PDT 2009,NO_QUERY,discotetris,"@BrookeHogan is the airbrushed painted pic official? brooke, you can do so much better. really ","USERNAME is the airbrushed painted pic official? brooke, you can do so much better. really ","""No""","""No"""
18793,0,2213060815,Wed Jun 17 14:53:07 PDT 2009,NO_QUERY,mylesiscool,feels bad for little jedi kids that get killed ,feels bad for little jedi kids that get killed ,No,No
18794,0,2010614718,Tue Jun 02 17:40:44 PDT 2009,NO_QUERY,dariosantacruz,@gr3ciana Yes you have darling ,USERNAME Yes you have darling ,Yes,No
18795,4,1996616688,Mon Jun 01 15:23:22 PDT 2009,NO_QUERY,bhchristensen,Book club @ Chilis ,Book club @ Chilis ,No,No
18796,4,1753887627,Sun May 10 03:58:17 PDT 2009,NO_QUERY,stevenskaggs,"Obama last night: &quot;Most of you covered me, all of you voted for me. Apologies to the Fox table.&quot;       http://bit.ly/bGcnW","Obama last night: &quot;Most of you covered me, all of you voted for me. Apologies to the Fox table.&quot;       URL",Yes,"""No"""
18797,4,1827723296,Sun May 17 11:18:41 PDT 2009,NO_QUERY,ilybreese,@Alyssa_Milano  Are you watching or did you see the Dodger game today??,USERNAME  Are you watching or did you see the Dodger game today??,No,No
18798,4,1984090016,Sun May 31 14:25:21 PDT 2009,NO_QUERY,freeek0804,@jessandjoey Awww yes she is ,USERNAME Awww yes she is ,Yes,Yes
18799,0,2007775637,Tue Jun 02 13:08:03 PDT 2009,NO_QUERY,Sophie_Burch,@Sam_Bartlett i'm going to be so upset if i get outbid at the last minute ,USERNAME i'm going to be so upset if i get outbid at the last minute ,No,No
18800,4,1977686887,Sat May 30 21:29:13 PDT 2009,NO_QUERY,AlyssaMLarson,at the starlight parade w/ cody!  its pretty cool!,at the starlight parade w/ cody!  its pretty cool!,No,No
18801,4,2015612043,Wed Jun 03 05:06:19 PDT 2009,NO_QUERY,evenflowdave,Ok break time. Lunchtime walk in the sun. I better not get used to this ,Ok break time. Lunchtime walk in the sun. I better not get used to this ,No,No
18802,0,2193269048,Tue Jun 16 08:13:38 PDT 2009,NO_QUERY,Zay_Ish,@vonnysmells  i can't go this year,USERNAME  i can't go this year,No,Yes
18803,0,2071583482,Sun Jun 07 19:37:42 PDT 2009,NO_QUERY,liilii89,@Glamma4 I didn't get to see morgan.  we got caught up in GETTING LOST...in F#%@ing Spokane... ??? Really? Really?,USERNAME I didn't get to see morgan.  we got caught up in GETTING LOST...in F%USERNAME Spokane... ??? Really? Really?,No,No
18804,4,1685079032,Sat May 02 22:59:33 PDT 2009,NO_QUERY,Josie61188,@Textbooks ok thanks for the info ,USERNAME ok thanks for the info ,Yes,No
18805,4,2053882905,Sat Jun 06 05:59:07 PDT 2009,NO_QUERY,Sirley,"@bresmomma lol, ur sooo funny Suzy  I wudnt mind wearing a bra for charity...lol...that just came out sooo wrong ","USERNAME lol, ur sooo funny Suzy  I wudnt mind wearing a bra for charity...lol...that just came out sooo wrong ",No,No
18806,0,2207064902,Wed Jun 17 07:26:16 PDT 2009,NO_QUERY,lee_jr,"@_meeks_ err umm, sorry  I was famished!","USERNAME err umm, sorry  I was famished!",No,"""No"""
18807,0,2066297471,Sun Jun 07 10:15:12 PDT 2009,NO_QUERY,olafsearson,"@GeekySteph I am trying to get through my college work I should have done weeks ago. It's not good  Damm you twitter, facebook and TV! xx","USERNAME I am trying to get through my college work I should have done weeks ago. It's not good  Damm you twitter, facebook and TV! xx",No,No
18808,4,1824844554,Sun May 17 03:11:25 PDT 2009,NO_QUERY,12thnight,@linnetwoods Good afternoon!  (only 6:10am here!). Your slice of the world sounds beautiful!! ,USERNAME Good afternoon!  (only 6:10am here!). Your slice of the world sounds beautiful!! ,Yes,No
18809,4,1823600811,Sat May 16 22:25:19 PDT 2009,NO_QUERY,kalisurfer,@adamsmith have one for me ,USERNAME have one for me ,No,No
18810,4,1792771800,Thu May 14 00:11:28 PDT 2009,NO_QUERY,jonomallanyk,"@rajvara oh wait I missed the other tweet  Yeah just checked my calendar, Tuesday 19th @37signals 12pm it is! Glorias at Lexington Ave?","USERNAME oh wait I missed the other tweet  Yeah just checked my calendar, Tuesday 19th USERNAME 12pm it is! Glorias at Lexington Ave?",No,No
18811,4,1694072875,Mon May 04 00:57:59 PDT 2009,NO_QUERY,bradhawkins87,@xMyLifesAStoryx well uhm i guess u pretty do now dont u? lol but it still sounded good ,USERNAME well uhm i guess u pretty do now dont u? lol but it still sounded good ,No,No
18812,4,1969003748,Fri May 29 22:46:12 PDT 2009,NO_QUERY,erikanav,@herfection but if they flip sides like Anakin/ you'll sell everything including the mannequin &lt;3 this album ,USERNAME but if they flip sides like Anakin/ you'll sell everything including the mannequin &lt;3 this album ,"""No""","""No"""
18813,0,2265501421,Sun Jun 21 06:43:17 PDT 2009,NO_QUERY,rawrrxalliey,ew at 3OH!3 playing for a third time on the radio in the past ten minutes ,ew at 3OH!3 playing for a third time on the radio in the past ten minutes ,No,No
18814,4,2055761446,Sat Jun 06 09:54:31 PDT 2009,NO_QUERY,clicktokill,@mintea congrats! which colour did you pick? ,USERNAME congrats! which colour did you pick? ,"""Yes""",No
18815,4,1687215975,Sun May 03 08:05:38 PDT 2009,NO_QUERY,discoverbulgari,Jonas will be celebrating #BulgariaDay in Bulgaria tomorrow. You? Bulgaria one of the last countries officially without swine flu ,Jonas will be celebrating BulgariaDay in Bulgaria tomorrow. You? Bulgaria one of the last countries officially without swine flu ,No,No
18816,4,1835902525,Mon May 18 06:59:12 PDT 2009,NO_QUERY,InforumMI,@MarthaStewart Thanks for coming to Inforum Michigan - everyone enjoyed your talk! Only standing ovation in last 8 years ,USERNAME Thanks for coming to Inforum Michigan - everyone enjoyed your talk! Only standing ovation in last 8 years ,"""Yes""",Yes
18817,0,2016153934,Wed Jun 03 06:16:08 PDT 2009,NO_QUERY,fadedmoon,@lemonmonsters not funny...  wehehe. I felt nauseous all day... o.O Damn projects... :|,USERNAME not funny...  wehehe. I felt nauseous all day... o.O Damn projects... :|,No,No
18818,4,1998146081,Mon Jun 01 18:04:07 PDT 2009,NO_QUERY,Francie2008,@AgentBooth nothing wrong with it; we love it when they do  ,USERNAME nothing wrong with it; we love it when they do  ,Yes,No
18819,0,1998208447,Mon Jun 01 18:10:20 PDT 2009,NO_QUERY,dominion,went to TNT tinting to test my windshield for air blue tint. failed by 0.8%. so I guess no windshield tint for me. ,went to TNT tinting to test my windshield for air blue tint. failed by 0.8%. so I guess no windshield tint for me. ,No,No
18820,0,2182190195,Mon Jun 15 12:50:31 PDT 2009,NO_QUERY,unionhall,Why is it whenever I take my truck to #autodetails it rains  #yeg   http://tinyurl.com/mdlfrg,Why is it whenever I take my truck to autodetails it rains  yeg   URL,No,"""No"""
18821,4,1558316776,Sun Apr 19 07:59:53 PDT 2009,NO_QUERY,djcarlosf,@mskattt it's all true (buttrich mix) ,USERNAME it's all true (buttrich mix) ,No,"""No"""
18822,4,2002133232,Tue Jun 02 03:15:09 PDT 2009,NO_QUERY,pwbbounce,My featured artist this week: Lightning Seeds.  Each day I'll reccommend a track for you all to listen to - use Spotify ,My featured artist this week: Lightning Seeds.  Each day I'll reccommend a track for you all to listen to - use Spotify ,No,"""No"""
18823,0,2002061630,Tue Jun 02 03:00:51 PDT 2009,NO_QUERY,AlbertMullins,"dissapointed...don't want to go to work, want to sleep in and do absolutley nothing. that'll never happen. here we go. ","dissapointed...don't want to go to work, want to sleep in and do absolutley nothing. that'll never happen. here we go. ",No,No
18824,4,2060525928,Sat Jun 06 19:04:11 PDT 2009,NO_QUERY,Lakelynneee,"@peteslilprncess lololol sorry, if you would have said the 11th, i would have known, buuuuut i wannaaa! ","USERNAME lololol sorry, if you would have said the 11th, i would have known, buuuuut i wannaaa! ",No,No
18825,4,1677115505,Sat May 02 00:31:29 PDT 2009,NO_QUERY,Lisakristinee,Good times with good friends... it was a great night! ,Good times with good friends... it was a great night! ,Yes,Yes
18826,4,1468036801,Mon Apr 06 23:22:51 PDT 2009,NO_QUERY,CarolRiddickRDU,OK all... Off to sleep on my magnetic mattress.  http://bit.ly/hPNrI  G'night all!  Sweet Dreams.   ,OK all... Off to sleep on my magnetic mattress.  URL  G'night all!  Sweet Dreams.   ,No,"""No"""
18827,4,2052342703,Sat Jun 06 00:24:43 PDT 2009,NO_QUERY,matthew858,http://twitpic.com/6qb66 - I found 3G in a carpark last night  I was happy. (via @bengrubb),URL - I found 3G in a carpark last night  I was happy. (via USERNAME,Yes,"""Yes"""
18828,0,1676888009,Fri May 01 23:35:13 PDT 2009,NO_QUERY,Paddy0505,Lying in bed wide awake  Stupid sunlight waking me up,Lying in bed wide awake  Stupid sunlight waking me up,No,No
18829,4,1979104976,Sun May 31 01:39:32 PDT 2009,NO_QUERY,Haramis,Already had breakfast. ,Already had breakfast. ,No,No
18830,0,1976419375,Sat May 30 17:17:17 PDT 2009,NO_QUERY,welaugh_indoors,@carly__oh it's missed you too ,USERNAME it's missed you too ,"""Yes""",Yes
18831,4,1827731466,Sun May 17 11:19:44 PDT 2009,NO_QUERY,iSmileerawrbb,"i wish upon a star , wanna be rigfht were you are  baby , i got a crush on youu ;D","i wish upon a star , wanna be rigfht were you are  baby , i got a crush on youu ;D",No,No
18832,0,1686084711,Sun May 03 03:40:33 PDT 2009,NO_QUERY,primehex,@Sleeperkid So I guess would you say they sold out? I can't tell... ,USERNAME So I guess would you say they sold out? I can't tell... ,No,"""No"""
18833,0,2251603759,Sat Jun 20 04:01:43 PDT 2009,NO_QUERY,maliajonas,why can't i get over him ,why can't i get over him ,No,No
18834,4,1468036353,Mon Apr 06 23:22:42 PDT 2009,NO_QUERY,PMolinero,T @BennyGreenberg Tools of the Road Warrior http://hub.tm/?KXJBQ Pretty Cool - Please Retweet ,T USERNAME Tools of the Road Warrior URL Pretty Cool - Please Retweet ,"""Yes""","""No"""
18835,4,1822722864,Sat May 16 20:14:05 PDT 2009,NO_QUERY,mom2twinsplus1,@Jen_Niffer @ConservativeLA @fourstringfuror Heck yeah! Next week is what matters  #nascar,USERNAME USERNAME USERNAME Heck yeah! Next week is what matters  nascar,"""Yes""","""No"""
18836,0,1977115959,Sat May 30 20:08:25 PDT 2009,NO_QUERY,bsingley1,AH all good things must end i guess the lebron puppet is getting evicted..may we remember his furry spirit FOREVER ,AH all good things must end i guess the lebron puppet is getting evicted..may we remember his furry spirit FOREVER ,No,No
18837,0,1989535165,Mon Jun 01 01:54:23 PDT 2009,NO_QUERY,schmicles,"Watching jonas brothers on MTV, missed the 3d concert at GSC ","Watching jonas brothers on MTV, missed the 3d concert at GSC ","""No""","""No"""
18838,4,1967152871,Fri May 29 19:04:08 PDT 2009,NO_QUERY,mintysandwich,Just got a bunch of baby things. ,Just got a bunch of baby things. ,No,No
18839,0,1999589586,Mon Jun 01 20:28:59 PDT 2009,NO_QUERY,FabioSantosJr,Getting ready to play my first adult basketball game and i have to poop bad. ,Getting ready to play my first adult basketball game and i have to poop bad. ,No,No
18840,4,1553647101,Sat Apr 18 14:49:59 PDT 2009,NO_QUERY,StefanieMae,@MaggieJKeiser WOOT! You finally gave in! Muahahahahaha!  Welcome to Twitter.,USERNAME WOOT! You finally gave in! Muahahahahaha!  Welcome to Twitter.,"""Yes""","""Yes"""
18841,0,2219089982,Wed Jun 17 23:46:26 PDT 2009,NO_QUERY,Yaith,"@Jenny__Kim aww, that sucks ","USERNAME aww, that sucks ",No,No
18842,0,1962962394,Fri May 29 11:59:36 PDT 2009,NO_QUERY,H2oShy,@mileycyrus AHHHH!!!! Voting is closed for your categories!!!  I would have voted for you in them though!  I tried.  ,USERNAME AHHHH!!!! Voting is closed for your categories!!!  I would have voted for you in them though!  I tried.  ,No,"""Yes"""
18843,4,2000878832,Mon Jun 01 23:12:26 PDT 2009,NO_QUERY,MarisaErlbacher,Loves cereal at 2 a.m. ,Loves cereal at 2 a.m. ,No,No
18844,0,2051491007,Fri Jun 05 22:09:52 PDT 2009,NO_QUERY,uknowulovemeh,@Krnsidez Did he ever txt you back? ,USERNAME Did he ever txt you back? ,No,No
18845,0,1980582890,Sun May 31 07:08:26 PDT 2009,NO_QUERY,Apocalyptica,"last day in London. Tomorrow Visby, Sweden where I am co-moderating the gotland game awards. Drop of 15�C outside Temp.Not enough London ","last day in London. Tomorrow Visby, Sweden where I am co-moderating the gotland game awards. Drop of 15�C outside Temp.Not enough London ",No,No
18846,4,1468670819,Tue Apr 07 03:04:23 PDT 2009,NO_QUERY,brannray,"@iamdiddy I hate working out too, but we gotta do it to look good! Just keep in mind that it's worth it!!! ","USERNAME I hate working out too, but we gotta do it to look good! Just keep in mind that it's worth it!!! ",No,Yes
18847,0,2017053659,Wed Jun 03 07:47:09 PDT 2009,NO_QUERY,eventide89,"@kaosis my god does that sound painful  it really was that bad, wasnt it","USERNAME my god does that sound painful  it really was that bad, wasnt it",No,"""Yes"""
18848,4,1975248564,Sat May 30 14:45:35 PDT 2009,NO_QUERY,rebeccamoon,watching the same Elmo video for the 6th time.  with stuffed Elmo.  and plastic Abby.  and cuddly lil' Tan Tan.  ,watching the same Elmo video for the 6th time.  with stuffed Elmo.  and plastic Abby.  and cuddly lil' Tan Tan.  ,No,No
18849,4,1834260235,Mon May 18 02:14:57 PDT 2009,NO_QUERY,shwetabh,"market breaks 20% circuits, closes for the day ... damn it ","market breaks 20% circuits, closes for the day ... damn it ",No,No
18850,4,1573771630,Tue Apr 21 02:46:57 PDT 2009,NO_QUERY,DownUnda2008,@RubyRose1 - What are you getting?  You'll have to post a pic for us? ,USERNAME - What are you getting?  You'll have to post a pic for us? ,No,No
18851,4,1984120994,Sun May 31 14:29:02 PDT 2009,NO_QUERY,RayTNartey,@S_sS everytime i come on or look at ur status i 9.9 out of 20 times its about sex !! hmm myb i shud take u amsterdam ,USERNAME everytime i come on or look at ur status i 9.9 out of 20 times its about sex !! hmm myb i shud take u amsterdam ,No,No
18852,0,2252687858,Sat Jun 20 06:47:51 PDT 2009,NO_QUERY,songsofvictory,"feels super,super sick. ugh. and the worst headache everrr. ","feels super,super sick. ugh. and the worst headache everrr. ",No,No
18853,0,2217348783,Wed Jun 17 20:44:28 PDT 2009,NO_QUERY,Rthorst67842,"1,I'll miss you  &amp; Carrie 2,How to Watch Satellite TV Without a Receiver http://bit.ly/BUwpfZ","1,I'll miss you  &amp; Carrie 2,How to Watch Satellite TV Without a Receiver URL","""No""","""No"""
18854,4,2180475400,Mon Jun 15 10:31:18 PDT 2009,NO_QUERY,Jamsz,@Mark_Hermes uhm.. hello din po..  do i know u po? i mean.. have we met before? ),USERNAME uhm.. hello din po..  do i know u po? i mean.. have we met before? ),No,"""No"""
18855,0,1692517317,Sun May 03 20:10:02 PDT 2009,NO_QUERY,sanamhatesyou,sry yall but we cant all live in a socially acceptable place like brklyn ,sry yall but we cant all live in a socially acceptable place like brklyn ,No,No
18856,0,1679338742,Sat May 02 09:06:55 PDT 2009,NO_QUERY,Abashima,http://ping.fm/p/tIHsl - Beginning of line. Whole line is too vast to capture in single frame. ,URL - Beginning of line. Whole line is too vast to capture in single frame. ,No,No
18857,0,2185052795,Mon Jun 15 16:48:51 PDT 2009,NO_QUERY,LadyVirgo82,So tired of Racism!!! Can't we all just get along?! Come on people the only difference between us is our skin color's!! Jesus ,So tired of Racism!!! Can't we all just get along?! Come on people the only difference between us is our skin color's!! Jesus ,No,No
18858,4,1835472342,Mon May 18 06:04:11 PDT 2009,NO_QUERY,JoHextSW,@banksy6 congratulations! new homes are always exciting. good luck with the move ,USERNAME congratulations! new homes are always exciting. good luck with the move ,Yes,Yes
18859,4,2015890326,Wed Jun 03 05:44:34 PDT 2009,NO_QUERY,lorreiro,http://bit.ly/qfqKw   when this kicks in I get a chill up my spin. ,URL   when this kicks in I get a chill up my spin. ,No,No
18860,4,2175235777,Mon Jun 15 00:26:23 PDT 2009,NO_QUERY,mbookworm,@myfriendamy I just went on the website and it says it's finished now.  Hopefully you can do whatever you need to do! ,USERNAME I just went on the website and it says it's finished now.  Hopefully you can do whatever you need to do! ,No,No
18861,4,2007108320,Tue Jun 02 12:09:31 PDT 2009,NO_QUERY,Dandy_Sephy,Ffvii announced for psn today? As prophesized by me before tv earn leak ,Ffvii announced for psn today? As prophesized by me before tv earn leak ,No,No
18862,4,2018643680,Wed Jun 03 10:17:08 PDT 2009,NO_QUERY,ericpratum,@NuclearStr1der lol. Nice ,USERNAME lol. Nice ,"""Yes""","""Yes"""
18863,4,2054687519,Sat Jun 06 07:53:08 PDT 2009,NO_QUERY,CaseyVeronica,"out here in boston, chillin.. bout to hit up renthum (sp?) today and check out that gucci, coach, and whatever else stores they got ","out here in boston, chillin.. bout to hit up renthum (sp?) today and check out that gucci, coach, and whatever else stores they got ",No,No
18864,0,2002921847,Tue Jun 02 05:29:05 PDT 2009,NO_QUERY,alipaigereyn,up way too early for work... ,up way too early for work... ,No,No
18865,4,1563679247,Sun Apr 19 23:47:42 PDT 2009,NO_QUERY,kenissomewhere,@darlingdara I've got some serious Twitter etiquette to teach you. 140 characters or less ,USERNAME I've got some serious Twitter etiquette to teach you. 140 characters or less ,No,"""No"""
18866,4,1985858353,Sun May 31 17:54:22 PDT 2009,NO_QUERY,christinagan,Waiting for the MTV Movie Awards to start so I'm watching the @taylorswift13 Dateline special about her tour ,Waiting for the MTV Movie Awards to start so I'm watching the USERNAME Dateline special about her tour ,"""No""","""No"""
