,target,id,date,query,user,input,input_processed,GPT Positive,GPT Negative
14245,0,1695186618,Mon May 04 05:27:41 PDT 2009,NO_QUERY,sabrinagabriela,"@babygirlparis yeah, it's hard to be you huh? i respect your privacy, too bad lots of ppl dont ","USERNAME yeah, it's hard to be you huh? i respect your privacy, too bad lots of ppl dont ","""No""",Yes
14246,4,1468696933,Tue Apr 07 03:13:28 PDT 2009,NO_QUERY,abztroose,i hear birds chirping ,i hear birds chirping ,No,No
14247,4,2063287785,Sun Jun 07 02:03:43 PDT 2009,NO_QUERY,haileygrace,Fantastic Dimes show then 2am breakfast at  Beths with friends. A good night. ,Fantastic Dimes show then 2am breakfast at  Beths with friends. A good night. ,Yes,Yes
14248,4,1956770668,Thu May 28 22:38:51 PDT 2009,NO_QUERY,Haz3yx5,Just posted a new blog post. Be forewarned it's sappy and I love it! ,Just posted a new blog post. Be forewarned it's sappy and I love it! ,No,No
14249,0,2327344958,Thu Jun 25 08:13:46 PDT 2009,NO_QUERY,bradmcw,"Meds are making me loopy, and I'm sweating like I just finished a decathlon.  Dunno if I'll be able to finish my day at work. ","Meds are making me loopy, and I'm sweating like I just finished a decathlon.  Dunno if I'll be able to finish my day at work. ",No,No
14250,4,2001287950,Tue Jun 02 00:24:13 PDT 2009,NO_QUERY,yorkshiresoaps,@stephenfry Do you ever get some free time just for you?  You are so busy all the time... ,USERNAME Do you ever get some free time just for you?  You are so busy all the time... ,No,"""No"""
14251,4,2063537474,Sun Jun 07 03:03:50 PDT 2009,NO_QUERY,dbsrls,@redvers You're funny to wind up. ,USERNAME You're funny to wind up. ,No,No
14252,0,2068092231,Sun Jun 07 13:29:09 PDT 2009,NO_QUERY,sowrongitsjason,I'm tring to have fun but ugh idk ,I'm tring to have fun but ugh idk ,No,No
14253,0,2061545102,Sat Jun 06 21:05:32 PDT 2009,NO_QUERY,NettyNotAChance,@janellepinky I know ,USERNAME I know ,No,No
14254,4,2177620444,Mon Jun 15 06:25:19 PDT 2009,NO_QUERY,AnitaFontes,I´m in Work too... like the most of my friends!  It´s a fantastic sunny day... enjoy for me ,I´m in Work too... like the most of my friends!  It´s a fantastic sunny day... enjoy for me ,Yes,Yes
14255,0,2259976692,Sat Jun 20 18:28:17 PDT 2009,NO_QUERY,LaniSammons,"I wish i could go to the @coolworks   meetup   Ironically, it is because of @coolworks that I can't go.  Gotta work. #cwmeetup09","I wish i could go to the USERNAME   meetup   Ironically, it is because of USERNAME that I can't go.  Gotta work. cwmeetup09",No,No
14256,0,2326951588,Thu Jun 25 07:43:32 PDT 2009,NO_QUERY,chutestoonarrow,Didn't sleep until 6 AM. couldn't fall asleep ,Didn't sleep until 6 AM. couldn't fall asleep ,No,No
14257,0,1980951795,Sun May 31 08:04:17 PDT 2009,NO_QUERY,banksieee,it was easier when i just used to anhialate it with peroxide.  i miss those crazy bygone days.,it was easier when i just used to anhialate it with peroxide.  i miss those crazy bygone days.,No,"""Yes"""
14258,4,2174997459,Sun Jun 14 23:49:43 PDT 2009,NO_QUERY,PotHeadshiphop,@DJSMOKEMIXTAPES Its in the Air Mixtape ,USERNAME Its in the Air Mixtape ,No,No
14259,4,1957312864,Fri May 29 00:07:39 PDT 2009,NO_QUERY,dumitriu,@xeal Got one of those as well. ,USERNAME Got one of those as well. ,No,No
14260,0,2062897559,Sun Jun 07 00:40:10 PDT 2009,NO_QUERY,webwoke,damn... drop by 1  29. 1888pressrelease.com,damn... drop by 1  29. 1888pressrelease.com,No,No
14261,4,1990061272,Mon Jun 01 03:45:09 PDT 2009,NO_QUERY,rebeccashotz,@cynthiahasbani i just boarded ,USERNAME i just boarded ,No,No
14262,0,2178543698,Mon Jun 15 07:51:22 PDT 2009,NO_QUERY,Blswa,"Home again, back to work.    ","Home again, back to work.    ",No,No
14263,4,1553397893,Sat Apr 18 14:09:34 PDT 2009,NO_QUERY,swimmergirl2792,Hanging out with my best friend for the first time in FOREVER! csi: ny marathon ,Hanging out with my best friend for the first time in FOREVER! csi: ny marathon ,Yes,No
14264,4,2039699439,Thu Jun 04 22:35:09 PDT 2009,NO_QUERY,arayman222,I'm tired and I'm at work. Go figure ,I'm tired and I'm at work. Go figure ,No,No
14265,0,2227912480,Thu Jun 18 13:47:17 PDT 2009,NO_QUERY,joedarby1987,@gleepface im just a pure wuss when it comes to it  I just curl up and hope it goes away!,USERNAME im just a pure wuss when it comes to it  I just curl up and hope it goes away!,No,Yes
14266,0,2262219361,Sat Jun 20 22:05:58 PDT 2009,NO_QUERY,vulcansmuse,"It's official: I'm really sad that I can't go to MTL for the Draft #NHLTweetup.  Got the passport, but not enough cash. #hockeyfanfail","It's official: I'm really sad that I can't go to MTL for the Draft NHLTweetup.  Got the passport, but not enough cash. hockeyfanfail",No,No
14267,4,1834366677,Mon May 18 02:39:48 PDT 2009,NO_QUERY,shellrawlins,Motivate me someone stop trying to make me hungry wont work i had toast ,Motivate me someone stop trying to make me hungry wont work i had toast ,No,No
14268,0,1977172129,Sat May 30 20:17:07 PDT 2009,NO_QUERY,NCTribeFan,Depressing.   I guess our hopes for a championship this year rest in the hands of the Tribe and Browns!,Depressing.   I guess our hopes for a championship this year rest in the hands of the Tribe and Browns!,No,No
14269,0,1976558868,Sat May 30 18:26:25 PDT 2009,NO_QUERY,bravenewgirl09,i miss my auntie she's dead ,i miss my auntie she's dead ,No,No
14270,0,1771130554,Mon May 11 23:17:35 PDT 2009,NO_QUERY,NikHampshire,@PaulieCooks Back in plymouth  one more week then i'll be around to hang out!,USERNAME Back in plymouth  one more week then i'll be around to hang out!,No,"""No"""
14271,0,2249490760,Fri Jun 19 22:25:54 PDT 2009,NO_QUERY,Karen_Eden,@scottk75 @AmberAusten damn! You two beat me to the punch  heh.,USERNAME USERNAME damn! You two beat me to the punch  heh.,"""No""",No
14272,0,2176622735,Mon Jun 15 04:21:07 PDT 2009,NO_QUERY,dollfaceDEN,"i wish i could make everyone happy, even just one person....feeling sad...hate feeling sad   ","i wish i could make everyone happy, even just one person....feeling sad...hate feeling sad   ",No,No
14273,0,2067008161,Sun Jun 07 11:34:48 PDT 2009,NO_QUERY,aleyhandra,I wish I had taken a nap.. I'm off to work now ,I wish I had taken a nap.. I'm off to work now ,No,No
14274,4,1795225526,Thu May 14 07:23:25 PDT 2009,NO_QUERY,ClairePearse,feels ready to go this morning (kinda   Woke to 2 sales (Yippee) Good Morning everyone! (girlkiss) (bye)... http://plurk.com/p/tsas4,feels ready to go this morning (kinda   Woke to 2 sales (Yippee) Good Morning everyone! (girlkiss) (bye)... URL,"""Yes""",No
14275,4,1992708704,Mon Jun 01 09:11:41 PDT 2009,NO_QUERY,Cezlar,Is so happy about how the maths exam went! 5 done six to go  x,Is so happy about how the maths exam went! 5 done six to go  x,Yes,Yes
14276,4,1981854690,Sun May 31 10:01:42 PDT 2009,NO_QUERY,medicalequip,totes just bought an empires tshirt. ,totes just bought an empires tshirt. ,No,No
14277,0,2199788524,Tue Jun 16 18:00:18 PDT 2009,NO_QUERY,ajeetakhanna,My parents are ordering Chinese and I'm stuck with ice cream/ensure/applesauce. Ahhh way to teaseee me ,My parents are ordering Chinese and I'm stuck with ice cream/ensure/applesauce. Ahhh way to teaseee me ,No,Yes
14278,0,2213347868,Wed Jun 17 15:15:15 PDT 2009,NO_QUERY,swimtobefree,LAST DAY OF SCHOOL 2DAY!!!!!!!!!!!!!!!!!!!!! it was a wast of time going!!!!!!!!!!!!!!  ,LAST DAY OF SCHOOL 2DAY!!!!!!!!!!!!!!!!!!!!! it was a wast of time going!!!!!!!!!!!!!!  ,No,Yes
14279,0,2216838274,Wed Jun 17 20:02:13 PDT 2009,NO_QUERY,gwenifer84,i am having no fun being sick. is it time to go to bed yet ,i am having no fun being sick. is it time to go to bed yet ,No,"""Yes"""
14280,0,2002333891,Tue Jun 02 03:54:27 PDT 2009,NO_QUERY,robcouk,"HOT NEWS! Doddle empire expands! @MrDoddle &quot;Still, that's not to stop us writing a book on it, maybe with a DVD&quot; Topic: Baby Led Weaning ","HOT NEWS! Doddle empire expands! USERNAME &quot;Still, that's not to stop us writing a book on it, maybe with a DVD&quot; Topic: Baby Led Weaning ","""No""","""No"""
14281,4,1881568986,Fri May 22 05:00:47 PDT 2009,NO_QUERY,marielinton,http://twitpic.com/5jl8x -How awesome is this picture?  @mileycyrus @ddlovato @selenagomez @taylorswift13,URL -How awesome is this picture?  USERNAME USERNAME USERNAME USERNAME,"""No""","""No"""
14282,0,1981493133,Sun May 31 09:16:06 PDT 2009,NO_QUERY,inlovewithsteff,@iyazialcita Your phone suuuucks. ,USERNAME Your phone suuuucks. ,No,Yes
14283,0,1998877498,Mon Jun 01 19:16:17 PDT 2009,NO_QUERY,lubs,http://twitpic.com/6fwct - Aw. I will miss my old camera  Maybe I,URL - Aw. I will miss my old camera  Maybe I,No,"""No"""
14284,4,2013946564,Wed Jun 03 00:01:22 PDT 2009,NO_QUERY,kirstyrawrr,"@nickyy123 obviously  hahaha, sarcasm is a hard habit to get out of i'd say haha","USERNAME obviously  hahaha, sarcasm is a hard habit to get out of i'd say haha",Yes,No
14285,0,2259576111,Sat Jun 20 17:48:53 PDT 2009,NO_QUERY,lelyse,"Still have a touch of an icky headache &amp; sore throat, praying I'm not getting a cold but might be a bum and stick around home tonight ","Still have a touch of an icky headache &amp; sore throat, praying I'm not getting a cold but might be a bum and stick around home tonight ",No,No
14286,0,2301279940,Tue Jun 23 15:13:59 PDT 2009,NO_QUERY,ilaxX,@burbujaspy Yeeees But I don't think she adds you ,USERNAME Yeeees But I don't think she adds you ,"""No""","""No"""
14287,4,1966655063,Fri May 29 18:09:30 PDT 2009,NO_QUERY,swonderful,"@giraffefriend   it IS wonderful.  I wasn't sold at first, but this latest update did the trick! for me.  thanks for the follow.  ","USERNAME   it IS wonderful.  I wasn't sold at first, but this latest update did the trick! for me.  thanks for the follow.  ","""Yes""",Yes
14288,0,2182056443,Mon Jun 15 12:39:44 PDT 2009,NO_QUERY,shahzebsagheer,suffering from cold ,suffering from cold ,No,No
14289,4,2190490960,Tue Jun 16 02:53:01 PDT 2009,NO_QUERY,toothpaster,Got my free @UBank USB drive... impressed! Works with Vista ReadyBoost ,Got my free USERNAME USB drive... impressed! Works with Vista ReadyBoost ,"""Yes""","""Yes"""
14290,4,1554075132,Sat Apr 18 16:00:04 PDT 2009,NO_QUERY,wendsscott,@scottharrison Sounds like just what you needed  - I'm glad.,USERNAME Sounds like just what you needed  - I'm glad.,"""Yes""",Yes
14291,4,1830580481,Sun May 17 17:08:37 PDT 2009,NO_QUERY,mahtissi,@JuhClaro @tommcfly @dougiemcfly http://www.twitpic.com/5e8a3 Skywalker or Kirk? WHAT IS YOUR TEAM?!  LOL dougie acorda e me responde!,USERNAME USERNAME USERNAME URL Skywalker or Kirk? WHAT IS YOUR TEAM?!  LOL dougie acorda e me responde!,No,No
14292,0,2044423730,Fri Jun 05 09:20:15 PDT 2009,NO_QUERY,sandeexgirl,"@xangie1984x i wish i could count days to when i see them again, but... ","USERNAME i wish i could count days to when i see them again, but... ",No,"""No"""
14293,4,2057674154,Sat Jun 06 13:26:53 PDT 2009,NO_QUERY,tweeteradder13,@ialoha Get 100 followers a day using www.tweeteradder.com Once you add everyone you are on the train or pay vip ,USERNAME Get 100 followers a day using www.tweeteradder.com Once you add everyone you are on the train or pay vip ,"""No""",No
14294,0,2178053452,Mon Jun 15 07:07:27 PDT 2009,NO_QUERY,Blade21292,@MsKarenOliver My next Tee time is 1pm Friday  ,USERNAME My next Tee time is 1pm Friday  ,No,No
14295,0,2177274503,Mon Jun 15 05:48:18 PDT 2009,NO_QUERY,dvinaaa,"i want, but i can't ","i want, but i can't ",No,No
14296,4,2051308873,Fri Jun 05 21:36:19 PDT 2009,NO_QUERY,l0RENElAiNE,About to sleep REAL good tonight ! Had fun with them 2 fools ,About to sleep REAL good tonight ! Had fun with them 2 fools ,Yes,"""Yes"""
14297,4,1825138719,Sun May 17 04:30:56 PDT 2009,NO_QUERY,HelloLizzi,@Spidersamm i say it's a weapon of mass destruction ,USERNAME i say it's a weapon of mass destruction ,No,No
14298,4,1956587800,Thu May 28 22:12:30 PDT 2009,NO_QUERY,andwilldsaid,Ahh... Loving my new place. Sooooooooo quiet ,Ahh... Loving my new place. Sooooooooo quiet ,Yes,Yes
14299,0,2055042721,Sat Jun 06 08:35:18 PDT 2009,NO_QUERY,PrettyPris,@blackmonalisa Lucky girl! Spending her wknd in BK...wish I were there... ,USERNAME Lucky girl! Spending her wknd in BK...wish I were there... ,No,"""No"""
14300,4,1795226785,Thu May 14 07:23:33 PDT 2009,NO_QUERY,toizzB,at home now  my brother helps me with my mobilphone ,at home now  my brother helps me with my mobilphone ,No,No
14301,0,1990836610,Mon Jun 01 05:51:17 PDT 2009,NO_QUERY,KatFlint,@gabbyyoung SO knackered today... boo hiss for office jobs  Hope you all got back safely!,USERNAME SO knackered today... boo hiss for office jobs  Hope you all got back safely!,"""No""","""Yes"""
14302,4,2005440100,Tue Jun 02 09:41:57 PDT 2009,NO_QUERY,Melissa_H,Attention all local friends: who wants to come over sometime thursday and help me assemble some last minute Relay stuff. You'll be fed ,Attention all local friends: who wants to come over sometime thursday and help me assemble some last minute Relay stuff. You'll be fed ,No,No
14303,0,1557996346,Sun Apr 19 06:52:52 PDT 2009,NO_QUERY,Helenszone,@HollieTu You're a person who loves everyone!! Controversial week...again!! Gutted that she took Adam and U went back ,USERNAME You're a person who loves everyone!! Controversial week...again!! Gutted that she took Adam and U went back ,"""No""","""No"""
14304,4,1961635089,Fri May 29 09:48:31 PDT 2009,NO_QUERY,PsycheDiver,"@sroxy Honey, I'd beg and plead if that's what you wanted. ","USERNAME Honey, I'd beg and plead if that's what you wanted. ",No,No
14305,4,2052356989,Sat Jun 06 00:27:34 PDT 2009,NO_QUERY,Ganga108,@fionalaughton Obviously a man without the Indian genes that we have. ,USERNAME Obviously a man without the Indian genes that we have. ,No,No
14306,4,2192103859,Tue Jun 16 06:30:51 PDT 2009,NO_QUERY,xxbonnie,"why am i up so early? well, at least my mommy was super nice and went to pick up lvatt for me! ","why am i up so early? well, at least my mommy was super nice and went to pick up lvatt for me! ",No,"""Yes"""
14307,0,2232279317,Thu Jun 18 19:41:49 PDT 2009,NO_QUERY,m_isme,my teeth hurts so badly. ,my teeth hurts so badly. ,No,No
14308,0,2326798799,Thu Jun 25 07:31:32 PDT 2009,NO_QUERY,ahchuan,it feels scary for the new semester without a fixed timetable = always on stand-by mode ,it feels scary for the new semester without a fixed timetable = always on stand-by mode ,No,No
14309,0,1979325563,Sun May 31 02:33:49 PDT 2009,NO_QUERY,laceybloke,@olitee Work again?! Is this another last-minute Oli project? But at least you're not missing lovely weather. Ah... Maybe you are. ,USERNAME Work again?! Is this another last-minute Oli project? But at least you're not missing lovely weather. Ah... Maybe you are. ,No,"""No"""
14310,4,2048095010,Fri Jun 05 14:39:19 PDT 2009,NO_QUERY,brianssweetie,"Making sweet memories, gotta love that ","Making sweet memories, gotta love that ",Yes,Yes
14311,4,1685194541,Sat May 02 23:24:27 PDT 2009,NO_QUERY,risweete,I love being a seventh wheel woohoo ,I love being a seventh wheel woohoo ,No,No
14312,4,1573930828,Tue Apr 21 03:31:33 PDT 2009,NO_QUERY,caroleannriley,time to go now... have a great day tweeters ,time to go now... have a great day tweeters ,Yes,Yes
14313,4,1834943218,Mon May 18 04:41:12 PDT 2009,NO_QUERY,juokaz,received confirmation that registration to http://student-partners.com/ starts at the end of May. Next year I may be doing a lot of talks ,received confirmation that registration to URL starts at the end of May. Next year I may be doing a lot of talks ,No,No
14314,4,1564171035,Mon Apr 20 02:08:15 PDT 2009,NO_QUERY,LifestyleOnline,@robertz If ever we meet up can I have some of your runner beans pls Robz? ,USERNAME If ever we meet up can I have some of your runner beans pls Robz? ,No,"""No"""
14315,0,2245787082,Fri Jun 19 16:38:18 PDT 2009,NO_QUERY,lindslinds16,@FadingLullabies there is never a pot of gold at the end on a rainbow though!   stupid lepercans...their probaly not even real. HAHA,USERNAME there is never a pot of gold at the end on a rainbow though!   stupid lepercans...their probaly not even real. HAHA,No,No
14316,0,2241247654,Fri Jun 19 10:43:10 PDT 2009,NO_QUERY,jakeisonline,"@KentMcGovern yeah I remember that update, huge memory leak, it's fixed now tho. I use it for everything since I don't have a mac 4 coda ","USERNAME yeah I remember that update, huge memory leak, it's fixed now tho. I use it for everything since I don't have a mac 4 coda ","""Yes""","""No"""
14317,4,2013683137,Tue Jun 02 23:17:43 PDT 2009,NO_QUERY,Ellie_mcgrath91,@soundtechsrule lolly  wow tomarse replied to you! You lucky thing. How's you? xx,USERNAME lolly  wow tomarse replied to you! You lucky thing. How's you? xx,No,"""No"""
14318,4,1752962488,Sat May 09 23:36:28 PDT 2009,NO_QUERY,wrynex,Covering my portfolio to send to my *dream job* in ny! Send good vibes! ,Covering my portfolio to send to my *dream job* in ny! Send good vibes! ,Yes,"""Yes"""
14319,0,2001763850,Tue Jun 02 01:59:49 PDT 2009,NO_QUERY,utoopist,Old people have way to much time on their hands to bullshit and waste mine. ,Old people have way to much time on their hands to bullshit and waste mine. ,No,No
14320,0,2015340756,Wed Jun 03 04:24:05 PDT 2009,NO_QUERY,galvinjohn,currently thinking that my head just may explode...  stoopid course...,currently thinking that my head just may explode...  stoopid course...,No,"""Yes"""
14321,4,2183699057,Mon Jun 15 14:51:53 PDT 2009,NO_QUERY,odle2,@doorofkukondo I'm climbing walls Wednesday. Fill me in on relevant CC chat. ,USERNAME I'm climbing walls Wednesday. Fill me in on relevant CC chat. ,No,"""No"""
14322,4,1771004841,Mon May 11 22:53:36 PDT 2009,NO_QUERY,Slave2beauty,@bingthecherry hope flesh is home and feeling better.  night night,USERNAME hope flesh is home and feeling better.  night night,No,"""Yes"""
14323,4,1988904712,Sun May 31 23:43:34 PDT 2009,NO_QUERY,jcasman,@Twinnblade better than the albino aligator??  ,USERNAME better than the albino aligator??  ,No,"""No"""
14324,4,1998694334,Mon Jun 01 18:58:30 PDT 2009,NO_QUERY,gabbyxx911,graduation was so sad ! yayaya i love my brother though. mimi's was yummmmyy afterwards  but i do not want ariane to move!!!!!!!!,graduation was so sad ! yayaya i love my brother though. mimi's was yummmmyy afterwards  but i do not want ariane to move!!!!!!!!,Yes,Yes
14325,0,2260839055,Sat Jun 20 19:51:13 PDT 2009,NO_QUERY,mirafen09,:'( MY SUNGLASSSSSSSSSSSSSSSSSEEEEEEESSSSSSSS!!!!!!!!  ,:'( MY SUNGLASSSSSSSSSSSSSSSSSEEEEEEESSSSSSSS!!!!!!!!  ,No,No
14326,4,2193078452,Tue Jun 16 07:58:05 PDT 2009,NO_QUERY,JoanneRoberts_x,is happy my bestie beth_ryan6 has decided to join me in the twitter fun-ness! ,is happy my bestie beth_ryan6 has decided to join me in the twitter fun-ness! ,"""Yes""",Yes
14327,0,2244143201,Fri Jun 19 14:21:31 PDT 2009,NO_QUERY,vickybaudler,i cant believe i have to do a summer project    book report  ,i cant believe i have to do a summer project    book report  ,No,"""No"""
14328,4,1836063792,Mon May 18 07:18:01 PDT 2009,NO_QUERY,ShmandersRose,"@TheRealJordin nope, but im about to turn it on  Your gorgeous, dont ever change love, Battlefield is amazing &lt;3","USERNAME nope, but im about to turn it on  Your gorgeous, dont ever change love, Battlefield is amazing &lt;3","""Yes""","""No"""
14329,4,1675898441,Fri May 01 20:35:40 PDT 2009,NO_QUERY,BeYouTFulZ,Laying in my bed listening to Slick Rick ,Laying in my bed listening to Slick Rick ,No,No
14330,0,1957019458,Thu May 28 23:17:39 PDT 2009,NO_QUERY,RefinedCaliber,#3wordsaftersex it never started... ,3wordsaftersex it never started... ,No,No
14331,4,1968980275,Fri May 29 22:42:25 PDT 2009,NO_QUERY,sylvanis,Leaving work.    Why is the end of the month so crazy?,Leaving work.    Why is the end of the month so crazy?,No,No
14332,4,2067012483,Sun Jun 07 11:35:16 PDT 2009,NO_QUERY,tristanmelissa,waiting.  auditions were good. hopefully i made ensemble. glad zach got a call back txt me.,waiting.  auditions were good. hopefully i made ensemble. glad zach got a call back txt me.,No,No
14333,0,2322297819,Wed Jun 24 22:22:30 PDT 2009,NO_QUERY,VanessaxxP,Slow day. Alone all day since Daniela got her job back. No more bonding time    Looking forward to tonight though.,Slow day. Alone all day since Daniela got her job back. No more bonding time    Looking forward to tonight though.,No,Yes
14334,0,1556167865,Sat Apr 18 21:52:14 PDT 2009,NO_QUERY,ManishChaks,Ganguly no longer KKR captain  http://www.iplt20.com/news/2009/articles/12298.html,Ganguly no longer KKR captain  URL,No,No
14335,4,2066192449,Sun Jun 07 10:03:35 PDT 2009,NO_QUERY,KAZ312009,Doesn't see the point of this twitter thing... waste of time and effort me thinks! ,Doesn't see the point of this twitter thing... waste of time and effort me thinks! ,No,No
14336,0,1564280589,Mon Apr 20 02:42:29 PDT 2009,NO_QUERY,DavidGouge,"Day 1 of my week off with the family. Got someone coming to view the house later, so a bit of a rush.  no time for sandpit with the boy.","Day 1 of my week off with the family. Got someone coming to view the house later, so a bit of a rush.  no time for sandpit with the boy.",No,No
14337,4,2051564246,Fri Jun 05 22:18:35 PDT 2009,NO_QUERY,nkny,@jboygonzalessj i couldn't agree more! I think our craziness also rubs out on them most of the time! ,USERNAME i couldn't agree more! I think our craziness also rubs out on them most of the time! ,"""Yes""",Yes
14338,0,2054542671,Sat Jun 06 07:34:46 PDT 2009,NO_QUERY,molekulcalan,özleyeceğim herkesi.3ay ,özleyeceğim herkesi.3ay ,No,No
14339,4,1932816347,Tue May 26 22:17:12 PDT 2009,NO_QUERY,MakMak,"@deathnote888: Hahaha. Malay ko ba. 2008, Year of the Pig din. ","USERNAME Hahaha. Malay ko ba. 2008, Year of the Pig din. ",No,No
14340,4,1964121173,Fri May 29 13:45:21 PDT 2009,NO_QUERY,Darla_Crane,"@mytwittes Hey, thanks for the Follow Friday! ","USERNAME Hey, thanks for the Follow Friday! ",Yes,"""No"""
14341,0,2031196810,Thu Jun 04 09:28:21 PDT 2009,NO_QUERY,chrissy_morin,@jkaing no  tear. now there's nowhere for good froyo around here! the NU temptations is still goin strong tho. i miss our breakfasts!,USERNAME no  tear. now there's nowhere for good froyo around here! the NU temptations is still goin strong tho. i miss our breakfasts!,No,No
14342,4,2176410118,Mon Jun 15 03:47:56 PDT 2009,NO_QUERY,CameronRawson,@thecalzaghe Won't be long before you get thousands of followers ,USERNAME Won't be long before you get thousands of followers ,"""Yes""","""Yes"""
14343,0,2295892379,Tue Jun 23 08:30:27 PDT 2009,NO_QUERY,LucyAnnabel,In two minds about trip to Alton Towers this weekend. I'm basically going to be paying £30 to stand alone in the rain ,In two minds about trip to Alton Towers this weekend. I'm basically going to be paying £30 to stand alone in the rain ,No,No
14344,0,2017878389,Wed Jun 03 09:05:27 PDT 2009,NO_QUERY,StanHQ,@Mrmario92 Still cant make it on Wednesdays ,USERNAME Still cant make it on Wednesdays ,No,No
14345,0,1823530003,Sat May 16 22:13:09 PDT 2009,NO_QUERY,NikkiAlexandria,@ryyanscott omg why are you in sd I'm sooo bored ,USERNAME omg why are you in sd I'm sooo bored ,No,"""Yes"""
14346,0,2215316576,Wed Jun 17 17:58:36 PDT 2009,NO_QUERY,arjaybautista,I need plans for the summer! ,I need plans for the summer! ,No,No
14347,4,2052304590,Sat Jun 06 00:17:10 PDT 2009,NO_QUERY,Danielle_Jane14,@Callie06 i prefer the last little girl shes the cutest. ,USERNAME i prefer the last little girl shes the cutest. ,No,No
14348,0,1795216699,Thu May 14 07:22:26 PDT 2009,NO_QUERY,DarrenWateridge,@priscillabus Bugger (an exclamation not a request) - how close was I ,USERNAME Bugger (an exclamation not a request) - how close was I ,No,"""No"""
14349,4,1558265192,Sun Apr 19 07:49:49 PDT 2009,NO_QUERY,Katie1989,WILL do some work today! ,WILL do some work today! ,No,No
14350,0,2252831734,Sat Jun 20 07:04:56 PDT 2009,NO_QUERY,yourmotherr,It's so coooollld ,It's so coooollld ,No,No
14351,4,1969747547,Sat May 30 01:04:48 PDT 2009,NO_QUERY,BlueUnderSun,"Yes, I agree you on the laziest blogger. I have kept checking to see if you have updated. ","Yes, I agree you on the laziest blogger. I have kept checking to see if you have updated. ",No,No
14352,4,1560003406,Sun Apr 19 12:35:58 PDT 2009,NO_QUERY,CaraNinaMcfly,Nina: im off to change my bed now  x,Nina: im off to change my bed now  x,No,No
14353,0,1979099406,Sun May 31 01:38:10 PDT 2009,NO_QUERY,rellensb,Damn rain! Harajuku was a wash out. Glimpses of cool fashion mixed with damp irritability ,Damn rain! Harajuku was a wash out. Glimpses of cool fashion mixed with damp irritability ,No,No
14354,0,2242734286,Fri Jun 19 12:33:46 PDT 2009,NO_QUERY,Liah_sharlette,Highly irritated! Ugh! ,Highly irritated! Ugh! ,No,No
14355,4,2067275093,Sun Jun 07 12:03:33 PDT 2009,NO_QUERY,allieloves,"@VickyCheng lol I'm sure it will work out, my dad gets tickets for stuff a lot so I can hope if it doesn't go to plan ","USERNAME lol I'm sure it will work out, my dad gets tickets for stuff a lot so I can hope if it doesn't go to plan ",Yes,No
14356,0,2178178584,Mon Jun 15 07:18:48 PDT 2009,NO_QUERY,adarlie,stupid neighbors woke me up! i dont even know who they are ,stupid neighbors woke me up! i dont even know who they are ,No,No
14357,4,1752226294,Sat May 09 21:21:29 PDT 2009,NO_QUERY,bellalynne,"exhausted, sore and sunburnt. but I'm really happy ","exhausted, sore and sunburnt. but I'm really happy ",Yes,Yes
14358,4,2185263513,Mon Jun 15 17:07:22 PDT 2009,NO_QUERY,zimiel,"OMG Kanda wig arrived - it's so gorgeous    And about twice as long as I thought it was, lol, about knee length O_o","OMG Kanda wig arrived - it's so gorgeous    And about twice as long as I thought it was, lol, about knee length O_o",No,No
14359,0,2295604694,Tue Jun 23 08:08:29 PDT 2009,NO_QUERY,rebeccao372,My holiday went too quick oh well never mind! ,My holiday went too quick oh well never mind! ,No,Yes
14360,4,1755249379,Sun May 10 08:39:04 PDT 2009,NO_QUERY,Phebes61,Has done it!! Feel better now...  resigned from committee . Kris you were right but had lots of debating in myhead and time to go.,Has done it!! Feel better now...  resigned from committee . Kris you were right but had lots of debating in myhead and time to go.,No,No
14361,0,2215668445,Wed Jun 17 18:27:06 PDT 2009,NO_QUERY,geekishpirate,"@Bren_311 futurama episode jurassic bark. i've cried every time i watched it, so the layout will probably be very sad. ","USERNAME futurama episode jurassic bark. i've cried every time i watched it, so the layout will probably be very sad. ",No,No
14362,0,1834597591,Mon May 18 03:32:24 PDT 2009,NO_QUERY,ambern1984,@TJBella your having surgery again??  what for?,USERNAME your having surgery again??  what for?,No,No
14363,0,2302776531,Tue Jun 23 17:16:47 PDT 2009,NO_QUERY,hailey_letang,"@mhcranberry i read that article on votto, not gnna lie i had a few tears  thats so sad. i feel for him","USERNAME i read that article on votto, not gnna lie i had a few tears  thats so sad. i feel for him",No,Yes
14364,0,1685881723,Sun May 03 02:34:39 PDT 2009,NO_QUERY,LAUTundGRELL,Can anyone tell me where this place in London is? http://tinyurl.com/dzz88m I have been there with school in 2001 and can't remember ,Can anyone tell me where this place in London is? URL I have been there with school in 2001 and can't remember ,No,No
14365,4,2175457017,Mon Jun 15 01:02:22 PDT 2009,NO_QUERY,bellmcneill,haha my friend thinks its sad that i get excited over good coffee ,haha my friend thinks its sad that i get excited over good coffee ,Yes,Yes
14366,4,1555906308,Sat Apr 18 21:02:28 PDT 2009,NO_QUERY,zenjar,I love my life  (via #zenjar ),I love my life  (via zenjar ),"""Yes""",Yes
14367,0,1968087388,Fri May 29 20:44:11 PDT 2009,NO_QUERY,PreciousAngelz,nothing to do debating if I should get my for ao I can update from it or not lol gah its freaking hot here ,nothing to do debating if I should get my for ao I can update from it or not lol gah its freaking hot here ,No,No
